#{"t_start": 1715091040.097565, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,243.279584
-50.0,50,243.408465
-6.0,7,243.429681
-50.0,50,243.562123
-2.0,3,243.571866
-2.0,3,243.579882
-4.0,5,243.592265
-50.0,50,243.722067
-4.0,5,243.735101
-2.0,3,243.742805
-50.0,50,243.873851
-4.0,5,243.904229
-2.0,3,243.913036
-3.0,4,243.924389
-4.0,5,243.937974
-6.0,7,243.956874
-3.0,4,243.966773
-2.0,3,243.975178
-3.0,4,243.9863
-1.0,2,243.991431
-6.0,7,244.009522
-3.0,4,244.020489
-50.0,50,244.152417
-50.0,50,244.284258
-3.0,4,244.295227
-4.0,5,244.308592
-50.0,50,244.448642
-4.0,5,244.463358
-4.0,5,244.477498
-3.0,4,244.489931
-50.0,50,244.63052
-4.0,5,244.643184
-2.0,3,244.650911
-3.0,4,244.661018
-2.0,3,244.668858
-3.0,4,244.679234
-2.0,3,244.687104
0.0,1,244.689688
-2.0,3,244.6978
-50.0,50,244.828452
-1.0,2,244.834146
-50.0,50,244.988142
-3.0,4,244.998905
-3.0,4,245.009079
0.0,1,245.011729
-2.0,3,245.019574
-4.0,5,245.032117
-4.0,5,245.044863
-3.0,4,245.055227
-5.0,6,245.071201
-50.0,50,245.20292
-3.0,4,245.213791
-4.0,5,245.226017
0.0,1,245.229151
-50.0,50,245.360237
0.0,1,245.362821
-3.0,4,245.37301
-1.0,2,245.378339
-5.0,6,245.394137
-1.0,2,245.400786
-3.0,4,245.412677
-50.0,50,245.554515
-50.0,50,245.699811
-5.0,6,245.715834
-50.0,50,245.852704
-5.0,6,245.870155
-3.0,4,245.879879
-50.0,50,246.016083
-50.0,50,246.162513
-3.0,4,246.175974
-50.0,50,246.319788
-50.0,50,246.451799
-3.0,4,246.462537
-3.0,4,246.473106
-7.0,8,246.493835
-50.0,50,253.175195
-4.0,5,253.190557
-50.0,50,253.34458
-50.0,50,253.474812
-3.0,4,253.485926
-1.0,2,253.491359
-3.0,4,253.502144
-2.0,3,253.512523
-7.0,8,253.535677
-2.0,3,253.545869
-50.0,50,253.690333
-3.0,4,253.701283
-49.0,50,253.831224
-50.0,50,253.972655
-50.0,50,254.112739
-2.0,3,254.121092
0.0,1,254.124181
-50.0,50,254.261934
-50.0,50,254.397203
-3.0,4,254.407653
0.0,1,254.410484
-2.0,3,254.418692
-50.0,50,254.560546
-4.0,5,254.573295
-3.0,4,254.584999
-3.0,4,254.596515
-3.0,4,254.607718
-50.0,50,254.754032
-4.0,5,254.770312
-50.0,50,254.906204
-50.0,50,255.03986
-6.0,7,255.059128
-3.0,4,255.069874
-3.0,4,255.080501
-4.0,5,255.093593
-4.0,5,255.106073
-3.0,4,255.116281
-1.0,2,255.120736
-2.0,3,255.129066
-3.0,4,255.139128
-2.0,3,255.148326
-50.0,50,255.297984
-50.0,50,255.43644
-2.0,3,255.444539
-50.0,50,255.587904
-3.0,4,255.599382
-50.0,50,255.743325
-3.0,4,255.754497
-4.0,5,255.769161
-4.0,5,255.782642
-7.0,8,255.804262
-5.0,6,255.821339
-2.0,3,255.830131
-2.0,3,255.839591
-4.0,5,255.853536
-3.0,4,255.865743
-3.0,4,255.877204
-6.0,7,255.895329
-50.0,50,256.055719
-5.0,6,256.072198
-3.0,4,256.083766
-5.0,6,256.101279
-3.0,4,256.110789
-50.0,50,256.241726
-50.0,50,256.371573
-50.0,50,256.502587
-4.0,5,256.515227
-50.0,50,256.648649
-1.0,2,256.654803
-50.0,50,256.789621
-2.0,3,256.797297
-4.0,5,256.809898
-50.0,50,256.94849
-3.0,4,256.961063
-3.0,4,256.971049
-2.0,3,256.97853
-50.0,50,257.117868
-4.0,5,257.132745
-2.0,3,257.141419
-4.0,5,257.154953
-17.0,18,257.20262
-5.0,6,257.218482
-4.0,5,257.23066
-3.0,4,257.241127
-4.0,5,257.254035
-3.0,4,257.26488
0.0,1,257.268029
-7.0,8,257.289043
-2.0,3,257.297056
-2.0,3,257.304521
0.0,1,257.308059
-4.0,5,257.320712
-2.0,3,257.328127
-2.0,3,257.336394
-5.0,6,257.353135
-2.0,3,257.361104
-2.0,3,257.368722
0.0,1,257.37129
-50.0,50,257.499966
-3.0,4,257.511726
-4.0,5,257.525013
-3.0,4,257.534979
-4.0,5,257.548755
-3.0,4,257.55884
-50.0,50,257.688713
-50.0,50,257.825548
-2.0,3,257.833595
0.0,1,257.835615
-2.0,3,257.843621
-7.0,8,257.864884
-50.0,50,257.995778
0.0,1,257.998165
-2.0,3,258.006067
-50.0,50,258.149934
-3.0,4,258.161451
-4.0,5,258.174292
-5.0,6,258.189551
-50.0,50,258.324185
-3.0,4,258.335756
-1.0,2,258.344542
0.0,1,258.349557
-4.0,5,258.362032
-50.0,50,258.492652
-4.0,5,258.505303
-2.0,3,258.513211
-3.0,4,258.525394
-4.0,5,258.540124
-4.0,5,258.554287
-4.0,5,258.567569
-3.0,4,258.580149
-50.0,50,258.736473
-3.0,4,258.746969
-9.0,10,265.451733
-4.0,5,265.465592
-3.0,4,265.478364
-5.0,6,265.496833
-1.0,2,265.50357
-50.0,50,265.653818
-2.0,3,265.661981
-50.0,50,265.803861
-2.0,3,265.810591
-4.0,5,265.824282
-3.0,4,265.835382
-4.0,5,265.849372
-2.0,3,265.856604
-5.0,6,265.873099
-3.0,4,265.884862
-4.0,5,265.898673
-50.0,50,266.029287
-50.0,50,266.160745
0.0,1,266.163908
-3.0,4,266.173833
-3.0,4,266.184527
-50.0,50,266.316836
-4.0,5,266.330737
-2.0,3,266.339709
-7.0,8,266.363488
-3.0,4,266.375854
-4.0,5,266.389697
-4.0,5,266.404539
-4.0,5,266.418531
-50.0,50,266.55563
-50.0,50,266.693662
-50.0,50,266.830817
-1.0,2,266.837046
-50.0,50,266.969557
-2.0,3,266.977567
-1.0,2,266.982774
-3.0,4,266.993124
-2.0,3,267.000895
0.0,1,267.003648
-5.0,6,267.018174
-6.0,7,267.037335
-1.0,2,267.042583
-3.0,4,267.052596
-3.0,4,267.063578
-4.0,5,267.076418
-3.0,4,267.08732
-50.0,50,267.223155
-5.0,6,267.238456
-2.0,3,267.24668
-2.0,3,267.253942
-2.0,3,267.262538
-1.0,2,267.26828
-4.0,5,267.281253
-50.0,50,267.426295
0.0,1,267.429404
-2.0,3,267.439266
-50.0,50,267.576948
-2.0,3,267.585298
-50.0,50,267.73069
-3.0,4,267.742128
-2.0,3,267.751713
-2.0,3,267.765534
0.0,1,267.768415
-4.0,5,267.785189
0.0,1,267.787408
-4.0,5,267.803328
-4.0,5,267.816774
-50.0,50,267.954197
-50.0,50,268.085563
-6.0,7,268.104999
-3.0,4,268.115335
-50.0,50,268.262611
-4.0,5,268.277619
-2.0,3,268.285644
-50.0,50,268.425957
-6.0,7,268.445421
-3.0,4,268.456191
-3.0,4,268.467124
-1.0,2,268.472334
-5.0,6,268.488952
-5.0,6,268.505296
-3.0,4,268.516363
-50.0,50,268.650064
-5.0,6,268.666222
-4.0,5,268.679407
-4.0,5,268.695023
-3.0,4,268.705405
-50.0,50,268.844598
-4.0,5,268.858304
-2.0,3,268.866556
-3.0,4,268.877717
-2.0,3,268.884679
-2.0,3,268.892993
-1.0,2,268.898733
-50.0,50,269.038771
-4.0,5,269.05334
-3.0,4,269.065782
-5.0,6,269.08346
0.0,1,269.087036
-50.0,50,269.222936
-1.0,2,269.228543
-3.0,4,269.237691
-3.0,4,269.249333
-1.0,2,269.254644
-2.0,3,269.262524
-4.0,5,269.276054
-3.0,4,269.286229
-7.0,8,269.306559
-4.0,5,269.319832
-3.0,4,269.330961
-5.0,6,269.346925
-4.0,5,269.360067
-50.0,50,269.49131
-3.0,4,269.502706
-4.0,5,269.516443
-3.0,4,269.527471
-11.0,12,269.560976
-2.0,3,269.569122
-5.0,6,269.585753
-3.0,4,269.596377
-1.0,2,269.601487
-3.0,4,269.61205
-2.0,3,269.619955
-4.0,5,269.634767
-50.0,50,269.775869
-2.0,3,269.783994
-4.0,5,269.797491
-4.0,5,269.81066
-2.0,3,269.818375
-50.0,50,269.94814
-2.0,3,269.956124
-4.0,5,269.969373
-50.0,50,270.110048
-50.0,50,270.24587
-3.0,4,270.257854
-3.0,4,270.270774
-50.0,50,270.406419
-5.0,6,270.423837
-5.0,6,270.4403
-3.0,4,270.452318
-5.0,6,270.469397
-50.0,50,270.612556
-50.0,50,270.745038
-5.0,6,270.760856
-5.0,6,270.777956
-2.0,3,270.785534
-3.0,4,270.796477
-8.0,9,270.823152
-1.0,2,270.828855
-2.0,3,270.836649
-3.0,4,270.847572
-2.0,3,270.85711
-3.0,4,270.869306
-4.0,5,270.886492
-3.0,4,270.899851
-4.0,5,270.916586
-9.0,10,270.960768
-4.0,5,270.97551
-4.0,5,270.98901
-4.0,5,271.002954
-3.0,4,271.013875
-2.0,3,271.022501
-4.0,5,271.039449
-5.0,6,271.056956
-3.0,4,271.069397
-50.0,50,277.854504
-3.0,4,277.867087
-5.0,6,277.884649
-3.0,4,277.896967
-2.0,3,277.906031
-3.0,4,277.917906
-3.0,4,277.929924
-3.0,4,277.94214
-50.0,50,278.077955
-2.0,3,278.085842
-4.0,5,278.098403
-5.0,6,278.115162
-5.0,6,278.130383
-4.0,5,278.144668
-50.0,50,278.278802
-50.0,50,278.413566
-50.0,50,278.557058
-3.0,4,278.567188
-50.0,50,278.710581
-3.0,4,278.720525
-3.0,4,278.732691
-50.0,50,278.869132
-50.0,50,279.00921
-1.0,2,279.015658
-3.0,4,279.027203
-50.0,50,279.160713
-2.0,3,279.168522
-3.0,4,279.18012
-50.0,50,279.317432
0.0,1,279.319874
-2.0,3,279.328253
-2.0,3,279.336402
-3.0,4,279.346978
-50.0,50,279.483125
-4.0,5,279.498463
-50.0,50,279.632715
-50.0,50,279.76603
-3.0,4,279.777412
-3.0,4,279.787735
-2.0,3,279.795506
-4.0,5,279.809385
0.0,1,279.812558
-3.0,4,279.822682
-3.0,4,279.833489
-3.0,4,279.845199
-3.0,4,279.856446
-50.0,50,279.990903
-2.0,3,279.99881
-2.0,3,280.006542
-50.0,50,280.142125
-4.0,5,280.165792
-5.0,6,280.182444
0.0,1,280.184911
-1.0,2,280.190323
-1.0,2,280.195274
-2.0,3,280.203751
-4.0,5,280.216315
-2.0,3,280.224047
-1.0,2,280.229295
-4.0,5,280.243619
-2.0,3,280.251573
-50.0,50,280.399365
-2.0,3,280.407635
-3.0,4,280.41782
-3.0,4,280.428588
-4.0,5,280.441759
-6.0,7,280.459564
-3.0,4,280.470569
-2.0,3,280.478513
-1.0,2,280.483756
-2.0,3,280.492057
-3.0,4,280.502427
-4.0,5,280.515323
-4.0,5,280.528332
-1.0,2,280.534292
-4.0,5,280.548617
-4.0,5,280.562243
-2.0,3,280.570446
-4.0,5,280.583563
-1.0,2,280.588234
-6.0,7,280.60794
-50.0,50,280.742237
-4.0,5,280.755574
-1.0,2,280.762257
-50.0,50,280.897242
-50.0,50,281.044998
-3.0,4,281.056001
-6.0,7,281.073437
-2.0,3,281.081485
-3.0,4,281.092413
-4.0,5,281.105535
-5.0,6,281.12058
-1.0,2,281.12556
-4.0,5,281.138011
-1.0,2,281.1435
-3.0,4,281.153047
-3.0,4,281.163774
-3.0,4,281.175026
0.0,1,281.178399
-2.0,3,281.185655
-4.0,5,281.200508
0.0,1,281.203333
-3.0,4,281.213704
-50.0,50,281.34696
-4.0,5,281.360693
-1.0,2,281.366056
-3.0,4,281.376904
-1.0,2,281.382273
-2.0,3,281.389331
0.0,1,281.392565
-4.0,5,281.405974
-4.0,5,281.420759
-50.0,50,281.559477
-2.0,3,281.567348
-3.0,4,281.577528
-4.0,5,281.591289
-3.0,4,281.601828
-5.0,6,281.61761
-50.0,50,281.748453
-3.0,4,281.759628
-4.0,5,281.773283
-5.0,6,281.790763
-3.0,4,281.801917
-3.0,4,281.814273
-2.0,3,281.822378
-5.0,6,281.842589
-50.0,50,281.985117
-50.0,50,282.151527
-3.0,4,282.164284
-2.0,3,282.172727
-1.0,2,282.178902
-50.0,50,282.318629
-2.0,3,282.327178
-4.0,5,282.340777
-2.0,3,282.35029
-2.0,3,282.358894
-3.0,4,282.369169
0.0,1,282.372721
-2.0,3,282.380965
-50.0,50,282.522814
-2.0,3,282.532409
-3.0,4,282.545468
-2.0,3,282.553028
-5.0,6,282.571522
-3.0,4,282.582817
-50.0,50,282.730292
-3.0,4,282.742557
-3.0,4,282.7545
-50.0,50,282.897228
0.0,1,282.899476
-1.0,2,282.907112
0.0,1,282.909579
-5.0,6,282.927697
-2.0,3,282.936036
-50.0,50,283.076821
-3.0,4,283.088508
-3.0,4,283.09899
-50.0,50,283.256505
-2.0,3,283.264647
-2.0,3,283.272235
-2.0,3,283.280245
-2.0,3,283.289403
-8.0,9,283.318078
0.0,1,283.321119
-1.0,2,283.326034
-2.0,3,283.334956
-4.0,5,283.347575
-5.0,6,283.364338
-2.0,3,283.371946
-50.0,50,290.307636
-3.0,4,290.318746
-3.0,4,290.331114
-3.0,4,290.346399
-3.0,4,290.359154
-4.0,5,290.375582
-50.0,50,290.525786
-8.0,9,290.55256
-2.0,3,290.562279
-3.0,4,290.573262
-3.0,4,290.584439
-2.0,3,290.592744
-2.0,3,290.602565
-3.0,4,290.614301
-1.0,2,290.620779
-6.0,7,290.641696
-3.0,4,290.654053
-3.0,4,290.668346
-4.0,5,290.683865
-4.0,5,290.699981
-4.0,5,290.715657
-2.0,3,290.723772
-3.0,4,290.736248
-3.0,4,290.747452
-4.0,5,290.7617
-5.0,6,290.781313
0.0,1,290.784504
-1.0,2,290.791167
-1.0,2,290.797728
-4.0,5,290.814259
-2.0,3,290.823673
-2.0,3,290.833708
-50.0,50,290.992337
-2.0,3,291.002385
-4.0,5,291.018291
-50.0,50,291.155782
-3.0,4,291.167052
-3.0,4,291.177956
-3.0,4,291.18868
-3.0,4,291.200174
-5.0,6,291.216242
-3.0,4,291.228469
-6.0,7,291.250631
-3.0,4,291.266046
0.0,1,291.270026
-3.0,4,291.282742
-3.0,4,291.322397
-5.0,6,291.383103
-1.0,2,291.390999
-50.0,50,291.543775
-5.0,6,291.561448
-50.0,50,291.706017
-3.0,4,291.717555
-2.0,3,291.725984
0.0,1,291.728318
-4.0,5,291.748941
-50.0,50,291.893711
-4.0,5,291.906402
-3.0,4,291.917908
-1.0,2,291.922701
-2.0,3,291.931833
0.0,1,291.93476
-50.0,50,292.078127
-1.0,2,292.083435
-3.0,4,292.095298
-2.0,3,292.103396
0.0,1,292.106452
-2.0,3,292.114951
-4.0,5,292.128766
-50.0,50,292.27877
-1.0,2,292.284236
-2.0,3,292.292445
-3.0,4,292.304647
-1.0,2,292.311035
-3.0,4,292.323725
-50.0,50,292.467157
-50.0,50,292.616282
-3.0,4,292.626923
-5.0,6,292.644039
-5.0,6,292.661007
-3.0,4,292.671448
-2.0,3,292.679235
-3.0,4,292.69107
-2.0,3,292.698583
-7.0,8,292.718428
0.0,1,292.72156
-3.0,4,292.73235
-3.0,4,292.74367
-50.0,50,292.889371
-1.0,2,292.894858
-4.0,5,292.908363
-50.0,50,293.059268
-2.0,3,293.067808
-2.0,3,293.076203
-2.0,3,293.085375
-50.0,50,293.223872
-4.0,5,293.237515
-3.0,4,293.248105
-4.0,5,293.261173
-50.0,50,293.395533
-50.0,50,293.527425
-2.0,3,293.536142
-3.0,4,293.546712
-3.0,4,293.55744
-2.0,3,293.565218
-4.0,5,293.578169
-50.0,50,293.716768
-4.0,5,293.731422
-3.0,4,293.741622
-2.0,3,293.750002
-4.0,5,293.765478
-3.0,4,293.776751
-4.0,5,293.791163
-2.0,3,293.799605
0.0,1,293.802457
-2.0,3,293.81004
-2.0,3,293.818908
-3.0,4,293.831015
-9.0,10,293.863446
-4.0,5,293.879723
-1.0,2,293.8854
-3.0,4,293.89721
-8.0,9,293.92343
-3.0,4,293.935105
-2.0,3,293.943585
-4.0,5,293.956725
-20.0,21,294.015377
-2.0,3,294.023602
-3.0,4,294.035783
-3.0,4,294.046224
-2.0,3,294.053587
-50.0,50,294.191827
-50.0,50,294.32523
-6.0,7,294.345176
-2.0,3,294.354775
-4.0,5,294.369537
-4.0,5,294.385928
-2.0,3,294.393345
-2.0,3,294.401855
-2.0,3,294.409693
-3.0,4,294.419425
-3.0,4,294.430882
-5.0,6,294.445735
-4.0,5,294.460264
-3.0,4,294.471194
-4.0,5,294.485457
0.0,1,294.487735
-3.0,4,294.499496
-3.0,4,294.509728
-50.0,50,294.645774
-5.0,6,294.66403
-3.0,4,294.674754
0.0,1,294.67835
-50.0,50,294.816723
-2.0,3,294.824322
-1.0,2,294.830522
-6.0,7,294.852587
-50.0,50,294.998321
-3.0,4,295.009864
-3.0,4,295.020608
-3.0,4,295.030943
-6.0,7,295.051509
-6.0,7,295.074375
0.0,1,295.077257
-2.0,3,295.088512
-4.0,5,295.10307
-5.0,6,295.121323
-2.0,3,295.128896
-5.0,6,295.145329
-3.0,4,295.15728
-3.0,4,295.168015
-50.0,50,295.304238
-2.0,3,295.312993
-2.0,3,295.321324
-2.0,3,295.329215
-2.0,3,295.337827
-1.0,2,295.343471
-4.0,5,295.36086
-1.0,2,295.380632
-3.0,4,295.401974
-3.0,4,295.4162
-2.0,3,295.425977
-3.0,4,295.438736
-3.0,4,295.454129
-2.0,3,295.464009
-2.0,3,295.474275
-4.0,5,295.487905
0.0,1,295.490892
-3.0,4,295.501391
-50.0,50,295.651469
-7.0,8,295.673241
-2.0,3,295.681045
-5.0,6,295.697123
-3.0,4,295.707749
-3.0,4,295.719159
-4.0,5,295.733499
-2.0,3,295.743168
-2.0,3,295.777078
-1.0,2,295.789845
-4.0,5,295.80967
-3.0,4,295.82358
-50.0,50,295.993542
-3.0,4,296.004745
-2.0,3,296.012905
-50.0,50,296.143905
-5.0,6,296.162077
-3.0,4,296.174604
-6.0,7,296.194942
-4.0,5,296.210601
-3.0,4,296.221061
-1.0,2,296.225762
-6.0,7,296.2459
-4.0,5,296.260652
-3.0,4,296.271049
-3.0,4,296.281629
-3.0,4,296.292014
-4.0,5,296.306333
-3.0,4,296.316739
0.0,1,296.319493
0.0,1,296.32216
-3.0,4,296.3333
-4.0,5,296.346394
-3.0,4,302.989113
-7.0,8,303.010284
-1.0,2,303.016766
-1.0,2,303.022738
-3.0,4,303.035605
-2.0,3,303.044308
-3.0,4,303.055655
-2.0,3,303.065356
-1.0,2,303.071038
-3.0,4,303.083328
-3.0,4,303.095191
-3.0,4,303.107272
-4.0,5,303.122412
-2.0,3,303.131132
-3.0,4,303.143435
-4.0,5,303.159191
-3.0,4,303.174287
-3.0,4,303.184332
-3.0,4,303.194804
-3.0,4,303.205749
-2.0,3,303.213589
-1.0,2,303.218762
-4.0,5,303.232365
-1.0,2,303.237255
-50.0,50,303.371028
-3.0,4,303.382032
-6.0,7,303.400278
-3.0,4,303.410807
-3.0,4,303.420897
-4.0,5,303.434706
-2.0,3,303.443045
0.0,1,303.44522
-2.0,3,303.453661
-4.0,5,303.467017
-3.0,4,303.478656
-1.0,2,303.484469
-2.0,3,303.4929
-2.0,3,303.501634
-5.0,6,303.516867
-1.0,2,303.522857
-3.0,4,303.533462
-7.0,8,303.555222
-3.0,4,303.566254
-4.0,5,303.579374
-4.0,5,303.591688
-2.0,3,303.60026
-3.0,4,303.611378
-5.0,6,303.627935
-3.0,4,303.638991
-3.0,4,303.648717
-2.0,3,303.656381
-2.0,3,303.664781
-2.0,3,303.672458
-3.0,4,303.682876
-3.0,4,303.694143
-2.0,3,303.701892
-4.0,5,303.7151
-4.0,5,303.727695
-4.0,5,303.740426
-50.0,50,303.875518
-50.0,50,304.011345
-50.0,50,304.152959
-1.0,2,304.157936
-50.0,50,304.299254
-2.0,3,304.306956
-50.0,50,304.448135
-3.0,4,304.458862
-7.0,8,304.480612
-3.0,4,304.492065
-3.0,4,304.503812
-3.0,4,304.515304
-1.0,2,304.521121
-50.0,50,304.657888
-2.0,3,304.665634
-3.0,4,304.67658
-2.0,3,304.68479
-2.0,3,304.692904
-3.0,4,304.703108
-4.0,5,304.716518
-5.0,6,304.734202
-5.0,6,304.752031
-3.0,4,304.762694
-3.0,4,304.773399
-5.0,6,304.789363
-3.0,4,304.80033
-2.0,3,304.807477
-5.0,6,304.825099
-3.0,4,304.836603
0.0,1,304.839955
-3.0,4,304.851437
-1.0,2,304.85763
-2.0,3,304.865837
-1.0,2,304.870647
-50.0,50,305.006212
-2.0,3,305.01465
-2.0,3,305.023874
-4.0,5,305.03799
-2.0,3,305.048285
-3.0,4,305.059831
-1.0,2,305.066272
-1.0,2,305.072023
-4.0,5,305.086756
-3.0,4,305.097602
-3.0,4,305.108643
-4.0,5,305.121905
-2.0,3,305.129832
-2.0,3,305.137039
-1.0,2,305.142853
-4.0,5,305.156858
-3.0,4,305.167927
-50.0,50,305.310534
-4.0,5,305.324465
-6.0,7,305.361763
-2.0,3,305.38077
-2.0,3,305.390506
-50.0,50,305.531244
-8.0,9,305.556335
-3.0,4,305.570194
-3.0,4,305.582075
-50.0,50,305.724939
-3.0,4,305.73738
-3.0,4,305.748512
-4.0,5,305.761865
-3.0,4,305.774562
-3.0,4,305.785662
-3.0,4,305.796262
-3.0,4,305.80856
-50.0,50,305.946383
-2.0,3,305.955343
-2.0,3,305.964031
-3.0,4,305.974742
-3.0,4,305.985474
-4.0,5,306.000253
-4.0,5,306.013492
-1.0,2,306.019597
-2.0,3,306.028584
-3.0,4,306.038862
-50.0,50,306.18589
-3.0,4,306.196466
-50.0,50,306.338764
-50.0,50,306.485779
-3.0,4,306.497349
-1.0,2,306.503867
-2.0,3,306.512071
-1.0,2,306.520733
-5.0,6,306.538934
-3.0,4,306.551764
-3.0,4,306.564049
-2.0,3,306.57266
-3.0,4,306.583391
-3.0,4,306.593914
-3.0,4,306.605185
-3.0,4,306.614888
-1.0,2,306.620191
-4.0,5,306.633898
-2.0,3,306.641573
-2.0,3,306.649253
-3.0,4,306.659812
-4.0,5,306.675038
-3.0,4,306.685365
-3.0,4,306.697285
-4.0,5,306.710707
-2.0,3,306.718223
-50.0,50,306.848299
-50.0,50,306.981756
0.0,1,306.984967
-2.0,3,306.993811
-50.0,50,307.136246
-3.0,4,307.147325
-3.0,4,307.159185
-3.0,4,307.170618
-4.0,5,307.185024
-2.0,3,307.196117
-3.0,4,307.207283
-1.0,2,307.212862
0.0,1,307.215555
-2.0,3,307.224378
-3.0,4,307.234026
-3.0,4,307.245414
-4.0,5,307.259662
-4.0,5,307.273376
0.0,1,307.276743
-2.0,3,307.285321
-4.0,5,307.29923
-3.0,4,307.31214
-3.0,4,307.324309
-2.0,3,307.332591
-50.0,50,307.473438
-9.0,10,307.500534
-3.0,4,307.511154
-3.0,4,307.523733
-1.0,2,307.528813
-2.0,3,307.537932
-8.0,9,307.56159
-3.0,4,307.57255
-2.0,3,307.580144
-3.0,4,307.591293
-4.0,5,307.604522
-3.0,4,307.617147
-4.0,5,307.63098
-3.0,4,307.644847
-50.0,50,307.785123
0.0,1,307.788697
-3.0,4,307.798299
-3.0,4,307.81031
-4.0,5,307.823402
-3.0,4,307.834043
-50.0,50,307.970199
-2.0,3,307.978826
-3.0,4,307.990707
-1.0,2,307.99678
-3.0,4,308.009115
-3.0,4,308.021603
-4.0,5,308.038401
-2.0,3,308.046697
-4.0,5,308.060697
-4.0,5,308.073894
-4.0,5,308.088301
-3.0,4,308.100038
-2.0,3,308.108348
-1.0,2,308.114318
-4.0,5,308.128358
-2.0,3,308.137261
-2.0,3,308.145748
-4.0,5,308.159431
-2.0,3,308.167095
-6.0,7,308.202199
-5.0,6,308.21871
-2.0,3,308.227018
-1.0,2,308.232251
-1.0,2,308.237175
-2.0,3,308.245836
-4.0,5,308.259222
-5.0,6,308.275907
-3.0,4,308.286874
-2.0,3,308.294788
-2.0,3,308.302796
-3.0,4,308.313267
-3.0,4,308.323499
-4.0,5,308.337994
-2.0,3,308.345725
-4.0,5,308.359804
-3.0,4,308.369748
-2.0,3,308.378963
-1.0,2,308.384705
-2.0,3,308.394424
-3.0,4,308.405374
-2.0,3,308.41293
-3.0,4,308.42449
-3.0,4,308.434994
-2.0,3,308.443344
-5.0,6,308.459739
-50.0,50,308.602621
-2.0,3,308.610131
-4.0,5,308.62344
-1.0,2,308.62844
-1.0,2,308.633945
-4.0,5,308.646612
-3.0,4,308.658696
-50.0,50,316.029056
-2.0,3,316.036962
-50.0,50,316.199124
-2.0,3,316.208669
-4.0,5,316.223619
-3.0,4,316.236258
-2.0,3,316.244531
-2.0,3,316.252783
-3.0,4,316.264698
-50.0,50,316.404318
-1.0,2,316.410017
-3.0,4,316.421395
-2.0,3,316.429965
-2.0,3,316.438053
-3.0,4,316.448882
-14.0,15,316.490114
-3.0,4,316.501674
-4.0,5,316.515029
-2.0,3,316.523342
-2.0,3,316.53058
-3.0,4,316.541831
-50.0,50,316.685523
-4.0,5,316.698794
-50.0,50,316.834396
-2.0,3,316.843154
-2.0,3,316.851143
-4.0,5,316.864345
-2.0,3,316.872398
-3.0,4,316.882727
-7.0,8,316.903864
-2.0,3,316.911806
-1.0,2,316.917807
-3.0,4,316.929121
-3.0,4,316.94027
-1.0,2,316.946739
-4.0,5,316.961785
-2.0,3,316.970482
-50.0,50,317.111043
-4.0,5,317.126006
-3.0,4,317.137637
-4.0,5,317.151806
-2.0,3,317.160029
-50.0,50,317.302213
-3.0,4,317.312911
-4.0,5,317.32676
-5.0,6,317.343235
-3.0,4,317.353196
-3.0,4,317.363899
-3.0,4,317.374178
-3.0,4,317.385462
-3.0,4,317.395753
-2.0,3,317.403771
-4.0,5,317.417569
-4.0,5,317.434121
-4.0,5,317.448362
-50.0,50,317.585411
-1.0,2,317.591543
-3.0,4,317.602529
-3.0,4,317.613201
-50.0,50,317.759438
-4.0,5,317.774301
-3.0,4,317.784558
-2.0,3,317.791749
-5.0,6,317.808175
-2.0,3,317.816697
-4.0,5,317.829926
-2.0,3,317.838157
-2.0,3,317.84645
-50.0,50,317.995628
-5.0,6,318.013069
0.0,1,318.016046
-3.0,4,318.027138
-2.0,3,318.035736
-3.0,4,318.046794
-6.0,7,318.066558
-3.0,4,318.077907
-3.0,4,318.088691
-1.0,2,318.094588
-3.0,4,318.10484
-50.0,50,318.249346
-2.0,3,318.271056
-2.0,3,318.279644
-2.0,3,318.288513
-4.0,5,318.303111
-3.0,4,318.314618
-2.0,3,318.32247
-50.0,50,318.476998
-9.0,10,318.507019
-4.0,5,318.521704
-3.0,4,318.53413
-2.0,3,318.543239
-4.0,5,318.556739
-1.0,2,318.562291
-50.0,50,318.703253
-3.0,4,318.715377
-3.0,4,318.727054
-2.0,3,318.735487
-4.0,5,318.749362
-3.0,4,318.760043
-4.0,5,318.774487
-3.0,4,318.78647
-1.0,2,318.792162
-2.0,3,318.800664
-4.0,5,318.815851
-2.0,3,318.824099
-5.0,6,318.841748
0.0,1,318.845612
-5.0,6,318.862849
-2.0,3,318.871734
-4.0,5,318.885106
-2.0,3,318.89285
-1.0,2,318.898249
-3.0,4,318.91089
-3.0,4,318.921146
-3.0,4,318.932944
-3.0,4,318.943996
-3.0,4,318.955558
-3.0,4,318.966882
-2.0,3,318.975238
-2.0,3,318.98409
-2.0,3,318.992274
-3.0,4,319.00254
-4.0,5,319.017725
