#{"t_start": 1715091040.0794811, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,471.044219
-2.0,3,471.052269
0.0,1,471.055501
-1.0,2,471.061072
-1.0,2,471.066413
-1.0,2,471.072275
-2.0,3,471.080167
-2.0,3,471.088235
-3.0,4,471.098976
-3.0,4,471.109897
-2.0,3,471.118028
-3.0,4,471.129019
-2.0,3,471.138463
-2.0,3,471.146205
-2.0,3,471.153827
-3.0,4,471.164711
0.0,1,471.167376
-2.0,3,471.175855
0.0,1,471.17873
-3.0,4,471.189779
-3.0,4,471.200576
-2.0,3,471.209004
-1.0,2,471.21516
-2.0,3,471.223402
-2.0,3,471.230925
-1.0,2,471.23626
-2.0,3,471.244652
-3.0,4,471.255612
-2.0,3,471.264963
0.0,1,471.26769
-4.0,5,471.282085
-3.0,4,471.293422
-2.0,3,471.301291
-1.0,2,471.306587
-2.0,3,471.314826
-2.0,3,471.322874
-1.0,2,471.328555
-2.0,3,471.336451
-2.0,3,471.34598
-2.0,3,471.354075
-3.0,4,471.36478
-3.0,4,471.375073
0.0,1,471.378308
-3.0,4,471.38868
-1.0,2,471.393651
-3.0,4,471.404654
-1.0,2,471.410194
-2.0,3,471.41855
-2.0,3,471.426824
-3.0,4,471.436983
-3.0,4,471.448213
-2.0,3,471.45773
-2.0,3,471.465494
-2.0,3,471.474282
-2.0,3,471.482473
-4.0,5,471.496013
-2.0,3,471.504045
-1.0,2,471.509475
-1.0,2,471.515209
0.0,1,471.517792
-2.0,3,471.525331
-2.0,3,471.533263
0.0,1,471.536399
-3.0,4,471.546639
-3.0,4,471.559324
-2.0,3,471.568217
-1.0,2,471.573772
-2.0,3,471.582423
-2.0,3,471.590089
-4.0,5,471.604197
-2.0,3,471.611819
-2.0,3,471.61975
-2.0,3,471.627708
0.0,1,471.630718
-4.0,5,471.645127
-2.0,3,471.653107
-3.0,4,471.663635
-3.0,4,471.67645
-50.0,50,471.814489
-2.0,3,471.822348
-2.0,3,471.829924
-2.0,3,471.83823
-2.0,3,471.846167
-2.0,3,471.854806
-2.0,3,471.862688
-1.0,2,471.867795
-2.0,3,471.875651
-1.0,2,471.88158
-2.0,3,471.890022
-1.0,2,471.89594
-2.0,3,471.903827
-3.0,4,471.914312
-3.0,4,471.926275
-4.0,5,471.943925
-2.0,3,471.952439
-3.0,4,471.963379
-3.0,4,471.973449
-1.0,2,471.978262
-2.0,3,471.988258
-2.0,3,471.996312
-2.0,3,472.004424
-1.0,2,472.009716
-2.0,3,472.018821
-1.0,2,472.024339
-2.0,3,472.032024
0.0,1,472.034673
-2.0,3,472.042931
0.0,1,472.046206
-2.0,3,472.054642
-2.0,3,472.0635
-2.0,3,472.071707
-2.0,3,472.080606
-1.0,2,472.085976
-2.0,3,472.095108
-1.0,2,472.100522
-3.0,4,472.111775
-3.0,4,472.122618
-6.0,7,472.14184
-1.0,2,472.147491
0.0,1,472.150093
-3.0,4,472.160516
-2.0,3,472.168806
-2.0,3,472.177251
-2.0,3,472.184889
-3.0,4,472.195061
-1.0,2,472.201984
-3.0,4,472.213123
-2.0,3,472.221773
-1.0,2,472.227115
-2.0,3,472.235422
-2.0,3,472.243767
0.0,1,472.246432
-3.0,4,472.257644
-1.0,2,472.263416
-2.0,3,472.27183
-1.0,2,472.277588
-2.0,3,472.285764
-1.0,2,472.291239
-2.0,3,472.299655
-2.0,3,472.308178
-2.0,3,472.316048
-2.0,3,472.323856
0.0,1,472.326808
-3.0,4,472.337755
-1.0,2,472.343365
-2.0,3,472.351582
-1.0,2,472.357242
-2.0,3,472.365761
-2.0,3,472.374064
-2.0,3,472.382102
-3.0,4,472.393325
-3.0,4,472.404343
-2.0,3,472.412572
-1.0,2,472.417582
-2.0,3,472.425956
-2.0,3,472.434364
-1.0,2,472.439593
-2.0,3,472.447841
0.0,1,472.450509
-2.0,3,472.459329
-3.0,4,472.470546
-4.0,5,472.483931
-2.0,3,472.491606
-3.0,4,472.501868
-2.0,3,472.510457
-3.0,4,472.522198
-3.0,4,472.532486
0.0,1,472.535291
-3.0,4,472.547651
-2.0,3,472.557236
-3.0,4,472.569035
-3.0,4,472.580553
-1.0,2,472.586283
-1.0,2,472.592477
-1.0,2,472.598368
-2.0,3,472.606992
-50.0,50,472.745733
-1.0,2,472.751296
-3.0,4,472.762164
-3.0,4,472.773961
-3.0,4,472.784551
-3.0,4,472.796216
-2.0,3,472.803935
-2.0,3,472.811789
-2.0,3,472.819478
-2.0,3,472.827524
-3.0,4,472.838786
0.0,1,472.841384
-3.0,4,472.852619
0.0,1,472.856134
-2.0,3,472.864637
-2.0,3,472.872149
-2.0,3,472.881075
-3.0,4,472.89254
-3.0,4,472.902636
-2.0,3,472.911006
-2.0,3,472.919427
-2.0,3,472.92751
-1.0,2,472.932566
-1.0,2,472.9381
-1.0,2,472.945377
-2.0,3,472.953451
-2.0,3,472.961455
-3.0,4,472.972917
-1.0,2,472.978304
-2.0,3,472.986001
-3.0,4,472.996618
-1.0,2,473.002261
-3.0,4,473.013703
-1.0,2,473.018723
-2.0,3,473.026692
-3.0,4,473.037136
-2.0,3,473.045427
-2.0,3,473.053787
-1.0,2,473.059162
-2.0,3,473.067218
-2.0,3,473.075323
-1.0,2,473.081285
-2.0,3,473.089094
-2.0,3,473.097463
0.0,1,473.100212
-3.0,4,473.110655
-1.0,2,473.115835
-3.0,4,473.12623
-4.0,5,473.140304
-4.0,5,473.153311
-3.0,4,473.164997
-1.0,2,473.170463
-1.0,2,473.176052
-3.0,4,473.187752
-2.0,3,473.19632
-1.0,2,473.201709
-3.0,4,473.213395
-2.0,3,473.222176
-2.0,3,473.231436
-1.0,2,473.236974
-2.0,3,473.245955
-2.0,3,473.254353
-2.0,3,473.263733
-3.0,4,473.276325
-3.0,4,473.288046
-2.0,3,473.296628
0.0,1,473.300081
-3.0,4,473.311069
-1.0,2,473.316852
-3.0,4,473.328515
-3.0,4,473.342581
-1.0,2,473.350621
-2.0,3,473.358327
-1.0,2,473.364351
-1.0,2,473.370259
-2.0,3,473.378886
-3.0,4,473.390883
-1.0,2,473.396294
-4.0,5,473.410302
0.0,1,473.41288
0.0,1,473.415564
-4.0,5,473.428993
-3.0,4,473.440316
-3.0,4,473.482051
-2.0,3,473.490076
0.0,1,473.492866
-3.0,4,473.504266
-3.0,4,473.516342
-3.0,4,473.528124
-3.0,4,473.540542
-2.0,3,473.548907
-1.0,2,473.554701
-1.0,2,473.561244
-3.0,4,473.572845
-2.0,3,473.583236
-3.0,4,473.594929
-4.0,5,473.608533
-3.0,4,473.619749
-2.0,3,473.629081
-3.0,4,473.63992
-2.0,3,473.648762
-2.0,3,473.657183
-1.0,2,473.662273
-2.0,3,473.670849
-3.0,4,473.681058
-3.0,4,473.692482
0.0,1,473.69535
0.0,1,473.698366
-2.0,3,473.707731
0.0,1,473.710346
-3.0,4,473.722064
-3.0,4,473.732748
-2.0,3,473.740518
-50.0,50,473.881913
-1.0,2,473.887535
-1.0,2,473.894075
-3.0,4,473.9066
-2.0,3,473.915966
-2.0,3,473.924308
-2.0,3,473.932665
-1.0,2,473.938744
-2.0,3,473.947229
-2.0,3,473.955893
-3.0,4,473.967477
-1.0,2,473.973298
-5.0,6,473.990826
-2.0,3,473.999018
-1.0,2,474.006447
-2.0,3,474.015539
-3.0,4,474.026873
-1.0,2,474.033249
-1.0,2,474.038681
-2.0,3,474.047296
-3.0,4,474.059385
-3.0,4,474.071065
-1.0,2,474.076341
-4.0,5,474.090781
-4.0,5,474.10588
-2.0,3,474.115851
-3.0,4,474.12739
-2.0,3,474.136954
-3.0,4,474.148239
-2.0,3,474.157026
-3.0,4,474.167592
-3.0,4,474.179732
-2.0,3,474.188396
-3.0,4,474.199827
-3.0,4,474.210941
-2.0,3,474.220023
-3.0,4,474.231288
-2.0,3,474.240354
-2.0,3,474.248486
-2.0,3,474.256152
-1.0,2,474.261694
-1.0,2,474.267585
-2.0,3,474.275693
-2.0,3,474.283214
-1.0,2,474.288662
-3.0,4,474.300267
-2.0,3,474.308394
-3.0,4,474.320172
-2.0,3,474.328501
-2.0,3,474.336094
-1.0,2,474.342027
-1.0,2,474.347317
-2.0,3,474.355894
-3.0,4,474.367369
-1.0,2,474.372855
-3.0,4,474.383425
-2.0,3,474.391527
-2.0,3,474.399535
-4.0,5,474.41279
-1.0,2,474.420166
-1.0,2,474.428004
-1.0,2,474.433363
-2.0,3,474.442875
-3.0,4,474.455069
-1.0,2,474.461047
0.0,1,474.464115
-1.0,2,474.469932
0.0,1,474.473112
-1.0,2,474.478547
-3.0,4,474.490827
-3.0,4,474.502285
-2.0,3,474.511284
-2.0,3,474.524417
-2.0,3,474.533441
-2.0,3,474.544567
-1.0,2,474.551519
-50.0,50,474.695151
-2.0,3,474.703007
-2.0,3,474.710727
-2.0,3,474.719648
-3.0,4,474.736501
0.0,1,474.740564
-2.0,3,474.753103
-1.0,2,474.759625
-3.0,4,474.774976
-2.0,3,474.78386
-2.0,3,474.792467
-2.0,3,474.802763
-1.0,2,474.80898
-1.0,2,474.818043
-3.0,4,474.831858
-1.0,2,474.83844
-2.0,3,474.849135
-2.0,3,474.858548
-1.0,2,474.865998
0.0,1,474.8688
-3.0,4,474.882744
-2.0,3,474.892303
-3.0,4,474.906865
-3.0,4,474.918691
-1.0,2,474.925328
-2.0,3,474.933629
-2.0,3,474.942483
-3.0,4,474.953161
-1.0,2,474.9598
-2.0,3,474.96764
-1.0,2,474.972775
-2.0,3,474.980952
-3.0,4,474.991265
-2.0,3,474.999865
-3.0,4,475.011465
-2.0,3,475.01952
-2.0,3,475.027964
-1.0,2,475.033579
-1.0,2,475.038966
-3.0,4,475.057128
-3.0,4,475.095406
-3.0,4,475.109745
-3.0,4,475.120919
-1.0,2,475.127166
-2.0,3,475.136338
-3.0,4,475.148122
-2.0,3,475.15648
-1.0,2,475.162114
-3.0,4,475.172739
-4.0,5,475.18639
0.0,1,475.189083
-2.0,3,475.197596
-3.0,4,475.20936
-2.0,3,475.21913
-1.0,2,475.223849
-3.0,4,475.235452
-2.0,3,475.243888
-2.0,3,475.251675
-2.0,3,475.259461
-3.0,4,475.270276
-4.0,5,475.286099
-2.0,3,475.293574
-2.0,3,475.302131
-1.0,2,475.307133
-50.0,50,475.44354
-3.0,4,475.454218
-3.0,4,475.466096
-2.0,3,475.474105
-3.0,4,475.484493
-3.0,4,475.495394
-1.0,2,475.501168
-1.0,2,475.506619
-2.0,3,475.514715
-3.0,4,475.524723
0.0,1,475.527243
-1.0,2,475.532201
-2.0,3,475.540445
-2.0,3,475.548636
-3.0,4,475.559783
-2.0,3,475.567725
-2.0,3,475.575766
-1.0,2,475.582855
0.0,1,475.585189
-2.0,3,475.593625
-3.0,4,475.604892
-3.0,4,475.616629
-3.0,4,475.627266
-3.0,4,475.637564
-1.0,2,475.643225
-2.0,3,475.651642
-3.0,4,475.663288
-1.0,2,475.668523
-4.0,5,475.682808
-3.0,4,475.693779
-4.0,5,475.707066
-2.0,3,475.716749
-2.0,3,475.725377
-3.0,4,475.736526
-2.0,3,475.74566
-1.0,2,475.75121
-4.0,5,475.765432
-3.0,4,475.777649
-3.0,4,475.788041
-4.0,5,475.802622
-2.0,3,475.811512
-2.0,3,475.820264
-3.0,4,475.831111
-1.0,2,475.836763
-2.0,3,475.844975
0.0,1,475.847284
-2.0,3,475.855781
-3.0,4,475.866355
-3.0,4,475.877223
-2.0,3,475.886474
-3.0,4,475.897633
-2.0,3,482.888766
-3.0,4,482.900938
-2.0,3,482.911383
-1.0,2,482.917751
-2.0,3,482.925979
-1.0,2,482.932241
-1.0,2,482.93819
-2.0,3,482.947161
-2.0,3,482.956052
-3.0,4,482.967934
-2.0,3,482.97716
-1.0,2,482.983682
-1.0,2,482.990116
-4.0,5,483.00665
-3.0,4,483.019789
-3.0,4,483.033019
0.0,1,483.035075
-1.0,2,483.040409
-2.0,3,483.049158
-3.0,4,483.060814
0.0,1,483.063354
-2.0,3,483.07276
-3.0,4,483.084233
-2.0,3,483.09362
-2.0,3,483.102151
-2.0,3,483.110536
-4.0,5,483.12412
-1.0,2,483.12986
-3.0,4,483.141523
-4.0,5,483.15593
-2.0,3,483.165036
-1.0,2,483.170857
-2.0,3,483.179057
0.0,1,483.181724
-2.0,3,483.190486
-3.0,4,483.204243
-3.0,4,483.217962
-2.0,3,483.22639
-2.0,3,483.234871
-2.0,3,483.244461
-2.0,3,483.25294
-1.0,2,483.259273
0.0,1,483.262176
-2.0,3,483.271334
-3.0,4,483.282746
-1.0,2,483.288429
-1.0,2,483.293707
-1.0,2,483.301477
-2.0,3,483.310358
-3.0,4,483.322525
-3.0,4,483.334583
-2.0,3,483.344065
-1.0,2,483.349712
-1.0,2,483.355956
-1.0,2,483.361562
-2.0,3,483.36978
-2.0,3,483.378188
-1.0,2,483.383761
-1.0,2,483.389269
-3.0,4,483.400288
-2.0,3,483.410067
-2.0,3,483.446506
0.0,1,483.449182
-3.0,4,483.460227
-2.0,3,483.468051
-3.0,4,483.478551
-2.0,3,483.487406
-1.0,2,483.493431
-2.0,3,483.501184
-1.0,2,483.50707
-3.0,4,483.519927
-2.0,3,483.52774
-1.0,2,483.53385
-2.0,3,483.542417
-3.0,4,483.554021
0.0,1,483.556989
-3.0,4,483.56836
0.0,1,483.571365
-2.0,3,483.580229
-3.0,4,483.591385
-2.0,3,483.599539
-2.0,3,483.607497
-2.0,3,483.617639
-1.0,2,483.622897
-2.0,3,483.631254
-2.0,3,483.639237
-2.0,3,483.647347
-2.0,3,483.655595
-3.0,4,483.666533
-2.0,3,483.675273
-1.0,2,483.680108
-2.0,3,483.688505
-3.0,4,483.699449
-3.0,4,483.710688
-3.0,4,483.722091
-1.0,2,483.727756
0.0,1,483.731503
-1.0,2,483.736367
-2.0,3,483.745906
-2.0,3,483.754278
-2.0,3,483.762539
-3.0,4,483.773455
-3.0,4,483.78494
-2.0,3,483.792669
-1.0,2,483.798013
-2.0,3,483.805783
-2.0,3,483.813752
-2.0,3,483.821597
-1.0,2,483.826712
-2.0,3,483.836666
-3.0,4,483.84809
-1.0,2,483.853644
-3.0,4,483.864322
-2.0,3,483.872187
-2.0,3,483.880443
-3.0,4,483.890841
-3.0,4,483.901292
-2.0,3,483.90954
-3.0,4,483.921013
-3.0,4,483.931764
-2.0,3,483.941021
-2.0,3,483.948926
0.0,1,483.951346
-1.0,2,483.956464
-3.0,4,483.967043
-3.0,4,483.97718
-2.0,3,483.985279
-1.0,2,483.9903
-2.0,3,483.998873
-2.0,3,484.006918
-3.0,4,484.017588
-2.0,3,484.02531
-1.0,2,484.030741
-3.0,4,484.041955
-2.0,3,484.051355
-2.0,3,484.060843
-2.0,3,484.071984
-2.0,3,484.080398
-2.0,3,484.089741
-2.0,3,484.09821
-1.0,2,484.103796
-1.0,2,484.109308
-3.0,4,484.120792
-2.0,3,484.129572
-3.0,4,484.141148
-1.0,2,484.146612
-1.0,2,484.152939
-1.0,2,484.159236
-2.0,3,484.16827
-2.0,3,484.176375
-2.0,3,484.184721
-1.0,2,484.190128
-2.0,3,484.197995
0.0,1,484.200985
-2.0,3,484.209307
-1.0,2,484.214876
-2.0,3,484.225228
-2.0,3,484.234442
-3.0,4,484.248528
-1.0,2,484.254992
-2.0,3,484.265448
-1.0,2,484.271092
-1.0,2,484.276749
-2.0,3,484.2855
-2.0,3,484.293767
-1.0,2,484.299131
-2.0,3,484.309123
-1.0,2,484.315668
-1.0,2,484.321813
-3.0,4,484.333625
-3.0,4,484.345855
-2.0,3,484.355472
-3.0,4,484.372121
-2.0,3,484.38649
-2.0,3,484.395535
-2.0,3,484.404174
-2.0,3,484.412313
-1.0,2,484.418166
-4.0,5,484.431584
-2.0,3,484.439883
-2.0,3,484.449229
-2.0,3,484.457499
-2.0,3,484.466382
-2.0,3,484.476329
-2.0,3,484.484611
-1.0,2,484.490007
-1.0,2,484.495556
-2.0,3,484.504073
-3.0,4,484.515026
-2.0,3,484.52283
-3.0,4,484.534451
-3.0,4,484.545894
-2.0,3,484.554935
-3.0,4,484.566217
-2.0,3,484.575554
-2.0,3,484.583759
-2.0,3,484.592258
-1.0,2,484.597373
-3.0,4,484.608864
-3.0,4,484.619207
-3.0,4,484.630278
-2.0,3,484.638112
-2.0,3,484.647546
-3.0,4,484.659068
-3.0,4,484.671197
-3.0,4,484.68309
-2.0,3,484.690616
0.0,1,484.693382
-3.0,4,484.704243
-2.0,3,484.712189
-3.0,4,484.723565
-1.0,2,484.728791
-2.0,3,484.736987
-1.0,2,484.742549
-1.0,2,484.747584
-2.0,3,484.771145
-2.0,3,484.794657
-3.0,4,484.808658
-2.0,3,484.818175
-3.0,4,484.830335
-2.0,3,484.838541
-2.0,3,484.84832
-3.0,4,484.859307
-1.0,2,484.864665
-2.0,3,484.872612
-2.0,3,484.880846
-3.0,4,484.891438
-1.0,2,484.897754
-2.0,3,484.906542
-2.0,3,484.914883
-2.0,3,484.923277
-4.0,5,484.936944
-2.0,3,484.944906
-2.0,3,484.95287
-2.0,3,484.960813
-3.0,4,484.971606
-2.0,3,484.979772
-3.0,4,484.990853
-2.0,3,484.999347
-2.0,3,485.00727
-2.0,3,485.015393
-3.0,4,485.026122
0.0,1,485.028895
-1.0,2,485.033785
-3.0,4,485.044838
-2.0,3,485.053024
-3.0,4,485.064045
-2.0,3,485.072998
-2.0,3,485.081479
-3.0,4,485.092604
-1.0,2,485.097914
-2.0,3,485.106291
-3.0,4,485.119164
-2.0,3,485.127683
-2.0,3,485.136824
-3.0,4,485.148279
-3.0,4,485.161697
-2.0,3,485.172467
-1.0,2,485.177789
-2.0,3,485.186697
-1.0,2,485.192907
-1.0,2,485.198927
-3.0,4,485.210498
0.0,1,485.214159
0.0,1,485.217245
-2.0,3,485.225441
-2.0,3,485.234443
-1.0,2,485.239892
-2.0,3,485.247781
-2.0,3,485.256236
-2.0,3,485.265351
-3.0,4,485.277693
-1.0,2,485.282891
-2.0,3,485.291334
-3.0,4,485.303259
-1.0,2,485.309086
-2.0,3,485.318197
-3.0,4,485.330241
-3.0,4,485.340962
-3.0,4,485.352161
-3.0,4,485.363094
-1.0,2,485.36851
-1.0,2,485.373576
-1.0,2,485.378866
-1.0,2,485.384151
-1.0,2,485.38963
0.0,1,485.392251
-1.0,2,485.397467
0.0,1,485.400436
-3.0,4,485.411011
-3.0,4,485.421709
-2.0,3,485.430947
-2.0,3,485.438108
-3.0,4,485.448814
-3.0,4,485.459997
-3.0,4,485.471046
-3.0,4,485.481219
-3.0,4,485.492431
-3.0,4,485.503066
-2.0,3,485.511644
-2.0,3,485.51969
-3.0,4,485.530181
-1.0,2,485.536271
-2.0,3,485.544305
-2.0,3,485.552044
-2.0,3,485.560338
-3.0,4,485.571034
-3.0,4,485.5816
-2.0,3,485.589899
-3.0,4,485.60034
-3.0,4,485.611788
-1.0,2,485.617009
-1.0,2,485.621984
-2.0,3,485.631037
-1.0,2,485.636823
-3.0,4,485.648105
-2.0,3,485.656473
-2.0,3,485.665277
0.0,1,485.667832
-3.0,4,485.678631
-2.0,3,485.686714
-2.0,3,485.694684
-4.0,5,485.708439
-2.0,3,485.716969
-2.0,3,485.725197
-2.0,3,485.733584
-2.0,3,485.741716
-3.0,4,485.752442
-2.0,3,485.761096
-3.0,4,485.77197
-2.0,3,485.782169
0.0,1,485.784767
-3.0,4,485.797327
-1.0,2,485.803297
-3.0,4,485.815119
-1.0,2,485.821987
-2.0,3,485.83144
-2.0,3,485.840235
-3.0,4,485.854071
-2.0,3,485.863684
-2.0,3,485.872709
-1.0,2,485.878521
0.0,1,485.881626
-2.0,3,485.891394
-2.0,3,485.90094
0.0,1,485.904394
-2.0,3,485.913125
-3.0,4,485.925748
-3.0,4,485.937292
-1.0,2,485.942876
-1.0,2,485.948227
-2.0,3,485.956208
-1.0,2,485.96255
-2.0,3,485.970939
-3.0,4,485.982382
-2.0,3,485.990267
-1.0,2,485.995382
-1.0,2,486.000533
-2.0,3,486.00906
-1.0,2,486.014734
-1.0,2,486.019612
-3.0,4,486.031281
-2.0,3,486.039062
-2.0,3,486.047964
-4.0,5,486.061617
-2.0,3,486.071133
0.0,1,486.073915
-2.0,3,486.082469
-3.0,4,486.093239
-2.0,3,486.10158
-2.0,3,486.109978
-3.0,4,486.122139
-1.0,2,486.127976
-1.0,2,486.133575
-3.0,4,486.1445
0.0,1,486.146818
-3.0,4,486.158255
-4.0,5,486.174561
-3.0,4,486.185562
-1.0,2,486.190639
-2.0,3,486.198732
-3.0,4,486.209249
-2.0,3,486.217216
-1.0,2,486.222411
-2.0,3,486.230418
-1.0,2,486.235772
-1.0,2,486.241043
-3.0,4,486.251825
-2.0,3,486.260508
-2.0,3,486.268865
-3.0,4,486.281572
-2.0,3,486.290298
-2.0,3,486.299033
-2.0,3,486.307903
-1.0,2,486.313942
-2.0,3,486.351614
0.0,1,486.35489
-3.0,4,486.36636
-2.0,3,486.375261
-2.0,3,486.384796
-2.0,3,486.393453
-2.0,3,486.402165
-3.0,4,486.41349
-1.0,2,486.419314
-3.0,4,486.430051
-1.0,2,486.435256
-2.0,3,486.443975
-2.0,3,486.452036
-3.0,4,486.462869
-2.0,3,486.470407
-2.0,3,486.478437
0.0,1,486.481496
-2.0,3,486.490917
-1.0,2,486.496755
-2.0,3,486.504999
-1.0,2,486.510282
-4.0,5,486.524539
-1.0,2,486.529674
-1.0,2,486.535091
-2.0,3,486.54362
-2.0,3,486.552006
-2.0,3,486.560424
-1.0,2,486.565969
-1.0,2,486.571582
-2.0,3,486.579871
-2.0,3,486.588295
0.0,1,486.590729
-2.0,3,486.599472
-1.0,2,486.605154
-2.0,3,486.613552
-1.0,2,486.618757
-3.0,4,486.629165
-2.0,3,486.638085
-3.0,4,486.649674
-1.0,2,486.65474
-1.0,2,486.660667
-2.0,3,486.66888
-3.0,4,486.679921
-2.0,3,486.688189
-3.0,4,486.700543
-2.0,3,486.708806
-2.0,3,486.717577
-1.0,2,486.722831
-3.0,4,486.733584
-2.0,3,486.741742
-3.0,4,486.752344
-2.0,3,486.760327
-1.0,2,486.765917
-1.0,2,486.771406
-2.0,3,486.779559
-2.0,3,486.787582
-2.0,3,486.795431
-2.0,3,486.803881
-1.0,2,486.809771
-1.0,2,486.815366
-3.0,4,486.826251
-2.0,3,486.833905
-2.0,3,486.842642
-1.0,2,486.848382
-2.0,3,486.856821
-2.0,3,486.865206
0.0,1,486.867908
-3.0,4,486.878839
-4.0,5,486.892547
-3.0,4,486.903271
-3.0,4,486.915642
-1.0,2,486.921001
-1.0,2,486.92681
-1.0,2,486.933056
-2.0,3,486.940539
-3.0,4,486.951871
-3.0,4,486.963121
-2.0,3,486.971566
-1.0,2,486.977159
-2.0,3,486.985813
-3.0,4,486.996529
-3.0,4,487.007536
-2.0,3,487.01651
0.0,1,487.020264
-3.0,4,487.030741
-2.0,3,487.039079
-3.0,4,487.049922
-2.0,3,487.058522
-2.0,3,487.067058
-3.0,4,487.078547
-2.0,3,487.086611
-2.0,3,487.094793
-2.0,3,487.102836
-2.0,3,487.110807
-3.0,4,487.121339
-3.0,4,487.133059
-2.0,3,487.14232
-3.0,4,487.15445
-2.0,3,487.163232
-1.0,2,487.169198
-3.0,4,487.181042
-3.0,4,487.192478
-3.0,4,487.204212
-2.0,3,487.212748
-3.0,4,487.223938
-2.0,3,487.233951
-3.0,4,487.246143
-2.0,3,487.254939
-1.0,2,487.260352
-3.0,4,487.271049
-2.0,3,487.278435
-1.0,2,487.284036
-1.0,2,487.289625
-4.0,5,487.303341
-3.0,4,487.313797
-2.0,3,487.322039
0.0,1,487.324641
-2.0,3,487.332882
-3.0,4,487.343547
-3.0,4,487.353932
-1.0,2,487.359394
-3.0,4,487.369899
-3.0,4,487.380463
-2.0,3,487.388749
-3.0,4,487.399117
-3.0,4,487.409494
-2.0,3,487.417554
-3.0,4,487.42827
-2.0,3,487.436431
-3.0,4,487.447578
-3.0,4,487.458431
-2.0,3,487.466376
-3.0,4,487.477384
-2.0,3,487.48499
-2.0,3,487.492889
-3.0,4,487.50431
-3.0,4,487.515535
-3.0,4,487.526636
-3.0,4,487.537698
-1.0,2,487.544207
-2.0,3,487.552599
-1.0,2,487.558085
-3.0,4,487.568692
-3.0,4,487.579352
-3.0,4,487.589743
-3.0,4,487.60046
-1.0,2,487.606253
-3.0,4,487.616682
-2.0,3,487.624612
-1.0,2,487.629958
-3.0,4,487.641212
0.0,1,487.644135
-3.0,4,487.654908
-2.0,3,487.663701
-3.0,4,487.674556
-3.0,4,487.685713
-1.0,2,487.690994
-3.0,4,487.701782
-2.0,3,487.709493
-2.0,3,487.717589
-1.0,2,487.722801
-2.0,3,487.73109
-4.0,5,487.743762
-2.0,3,487.751494
-1.0,2,487.757058
-2.0,3,487.765184
-4.0,5,487.778312
-3.0,4,487.788957
-2.0,3,487.79767
-3.0,4,487.808031
-2.0,3,487.816054
-3.0,4,487.826721
-2.0,3,487.835159
-2.0,3,487.84289
-2.0,3,487.85117
-3.0,4,487.863752
-1.0,2,487.86864
0.0,1,487.871289
-2.0,3,487.879204
-1.0,2,487.884382
-1.0,2,487.889902
-3.0,4,487.900649
-3.0,4,487.911028
-3.0,4,487.921555
-2.0,3,487.929191
-3.0,4,487.940488
-2.0,3,487.949186
-3.0,4,487.960089
-1.0,2,487.967003
-1.0,2,487.972421
-3.0,4,487.984076
-1.0,2,487.990285
0.0,1,487.992627
-2.0,3,488.000978
-2.0,3,488.009704
-3.0,4,488.020623
-2.0,3,488.0292
-4.0,5,488.043032
-3.0,4,488.053561
-2.0,3,488.061775
-3.0,4,488.074261
-2.0,3,488.081884
-2.0,3,488.089678
-3.0,4,488.101159
-1.0,2,488.10645
-1.0,2,488.112425
0.0,1,488.115375
-2.0,3,488.12417
-2.0,3,488.132359
-2.0,3,488.140351
-2.0,3,488.148628
-2.0,3,488.156952
-2.0,3,488.164823
-2.0,3,488.17327
0.0,1,488.176027
-2.0,3,488.184388
0.0,1,488.187037
-2.0,3,488.194887
-2.0,3,488.202313
-1.0,2,488.207244
-3.0,4,488.218185
-2.0,3,488.226391
0.0,1,488.229011
-2.0,3,488.236761
-2.0,3,488.244823
0.0,1,488.247497
-3.0,4,488.258319
-1.0,2,488.263828
0.0,1,488.266597
-3.0,4,488.277145
-1.0,2,488.282968
-1.0,2,488.28905
-3.0,4,488.299626
-1.0,2,488.304804
-3.0,4,488.316643
-3.0,4,488.328301
-2.0,3,488.336669
-3.0,4,488.348127
-3.0,4,488.359306
0.0,1,488.362061
-2.0,3,488.370711
-3.0,4,488.381107
0.0,1,488.383978
-2.0,3,488.39248
-2.0,3,488.401294
-2.0,3,488.409578
-3.0,4,488.420526
0.0,1,488.423704
-2.0,3,488.431081
-3.0,4,488.441859
-4.0,5,488.455663
0.0,1,488.458151
-1.0,2,488.463743
-1.0,2,488.469605
-1.0,2,488.475064
-3.0,4,488.485758
-2.0,3,488.49291
-3.0,4,488.504024
-3.0,4,488.514892
-2.0,3,488.522753
-2.0,3,488.531102
0.0,1,488.533976
-1.0,2,488.539775
-3.0,4,488.550932
-1.0,2,488.55607
-3.0,4,488.566724
-2.0,3,488.574507
-2.0,3,488.582721
-3.0,4,488.593798
-2.0,3,488.602792
-2.0,3,488.610833
-1.0,2,488.616468
-2.0,3,488.624212
-2.0,3,488.632516
-2.0,3,488.640103
-2.0,3,488.648721
-2.0,3,488.656774
-2.0,3,488.664669
-2.0,3,488.672437
-2.0,3,488.680363
-1.0,2,488.68608
-2.0,3,488.693663
0.0,1,488.696013
-3.0,4,488.706569
-2.0,3,488.715015
-3.0,4,488.72643
-3.0,4,488.737042
-2.0,3,488.74477
-2.0,3,488.752912
-2.0,3,495.420265
-2.0,3,495.429842
-2.0,3,495.43944
-1.0,2,495.446747
-2.0,3,495.457164
