#{"t_start": 1715091040.083146, "env_id": "PandaReach-v3"}
r,l,t
-50.0,50,241.605609
-50.0,50,241.737177
-4.0,5,241.750154
-4.0,5,241.762879
0.0,1,241.765474
-50.0,50,241.899117
-50.0,50,242.048139
-2.0,3,242.056325
-2.0,3,242.064666
-3.0,4,242.076846
-4.0,5,242.090601
-2.0,3,242.09803
-50.0,50,242.228508
-2.0,3,242.236926
-50.0,50,242.373769
-3.0,4,242.385069
-50.0,50,242.526392
-3.0,4,242.536587
-2.0,3,242.545394
0.0,1,242.547939
-1.0,2,242.553083
-50.0,50,242.688278
-3.0,4,242.699391
-50.0,50,242.831995
-50.0,50,242.967171
-4.0,5,242.980504
-3.0,4,242.991104
-4.0,5,243.003005
-3.0,4,243.015102
-50.0,50,243.155874
-50.0,50,243.294031
-6.0,7,243.311729
-50.0,50,243.444146
-50.0,50,243.576661
-7.0,8,243.599447
-6.0,7,243.617543
-3.0,4,243.627544
-3.0,4,243.638053
-50.0,50,243.767085
-4.0,5,243.779987
-50.0,50,243.929995
-50.0,50,244.063921
-2.0,3,244.071844
0.0,1,244.074504
-50.0,50,244.206552
-50.0,50,244.33996
-50.0,50,244.480594
-50.0,50,244.62376
-1.0,2,244.629531
-50.0,50,244.760852
-26.0,27,244.829232
-4.0,5,244.842825
-50.0,50,244.996416
-50.0,50,245.129449
-2.0,3,245.137878
-1.0,2,245.143225
-5.0,6,245.158322
-50.0,50,245.288265
-2.0,3,245.29622
-5.0,6,245.313268
-7.0,8,245.334017
-3.0,4,245.343725
-50.0,50,245.479413
-4.0,5,245.495122
-1.0,2,245.501431
-3.0,4,245.514427
-50.0,50,245.649092
-3.0,4,245.661758
-50.0,50,245.804445
-2.0,3,245.813086
-50.0,50,245.950691
-6.0,7,245.96957
-4.0,5,245.982589
-4.0,5,245.996678
-50.0,50,246.14018
-50.0,50,246.292323
-50.0,50,246.423506
-2.0,3,246.431875
-3.0,4,246.442168
-3.0,4,246.452904
-50.0,50,253.125728
-50.0,50,253.289198
-50.0,50,253.421399
-50.0,50,253.560835
-1.0,2,253.566055
-50.0,50,253.710163
-4.0,5,253.723304
-5.0,6,253.738517
-4.0,5,253.751785
-2.0,3,253.759871
-50.0,50,253.897457
-3.0,4,253.908148
-50.0,50,254.042529
-3.0,4,254.053558
-4.0,5,254.068379
-50.0,50,254.210703
-5.0,6,254.227749
-1.0,2,254.233196
-2.0,3,254.240524
-6.0,7,254.260752
-2.0,3,254.268994
-50.0,50,254.403006
-50.0,50,254.544719
-7.0,8,254.566571
-3.0,4,254.577312
-50.0,50,254.718184
-5.0,6,254.736859
-3.0,4,254.749957
-4.0,5,254.764715
-4.0,5,254.780895
-3.0,4,254.793947
-50.0,50,254.929176
-1.0,2,254.934581
-50.0,50,255.068201
-50.0,50,255.203815
0.0,1,255.206948
-50.0,50,255.355091
-50.0,50,255.491948
-1.0,2,255.498055
-2.0,3,255.50592
-3.0,4,255.516152
-4.0,5,255.530984
-2.0,3,255.539052
-2.0,3,255.549056
-1.0,2,255.555158
-50.0,50,255.700435
-2.0,3,255.709023
-2.0,3,255.719252
-2.0,3,255.728026
-3.0,4,255.737577
-11.0,12,255.772533
-50.0,50,255.912335
-50.0,50,256.073132
-1.0,2,256.078755
-3.0,4,256.089254
-6.0,7,256.109497
-1.0,2,256.115448
-50.0,50,256.245728
-3.0,4,256.25599
-1.0,2,256.260877
-3.0,4,256.272356
-1.0,2,256.27656
-4.0,5,256.289124
-1.0,2,256.29485
-50.0,50,256.427216
-50.0,50,256.556315
-2.0,3,256.564322
-2.0,3,256.572502
-4.0,5,256.585253
-2.0,3,256.593164
-3.0,4,256.60382
-2.0,3,256.611065
-2.0,3,256.619394
0.0,1,256.622074
-5.0,6,256.638702
-3.0,4,256.64984
-1.0,2,256.655739
-2.0,3,256.663525
-50.0,50,256.79829
-5.0,6,256.814258
-1.0,2,256.819428
-6.0,7,256.837714
-4.0,5,256.850593
-5.0,6,256.867093
-50.0,50,257.005861
-2.0,3,257.014089
-4.0,5,257.02674
-50.0,50,257.170168
-3.0,4,257.181169
-3.0,4,257.191826
-6.0,7,257.209373
-6.0,7,257.227239
-50.0,50,257.358865
-7.0,8,257.3807
-12.0,13,257.414214
-3.0,4,257.424587
-7.0,8,257.444123
-2.0,3,257.452027
-50.0,50,257.58357
-50.0,50,257.7134
-4.0,5,257.726957
-3.0,4,257.736728
-3.0,4,257.748134
-50.0,50,257.884561
-50.0,50,258.015504
-3.0,4,258.026508
-3.0,4,258.036922
-5.0,6,258.053984
-4.0,5,258.068909
-3.0,4,258.079358
-4.0,5,258.093891
-50.0,50,258.234408
-4.0,5,258.248112
-2.0,3,258.255754
-4.0,5,258.268889
-50.0,50,258.405176
-2.0,3,258.41386
-3.0,4,258.424553
-4.0,5,258.438475
-3.0,4,258.449638
-4.0,5,258.46308
-50.0,50,258.600118
-4.0,5,258.613877
-50.0,50,258.768921
-3.0,4,265.45822
-2.0,3,265.465888
-50.0,50,265.617204
-3.0,4,265.630746
-3.0,4,265.64289
-2.0,3,265.651512
-4.0,5,265.665497
-10.0,11,265.697095
-3.0,4,265.70877
-3.0,4,265.720409
-3.0,4,265.731964
-3.0,4,265.743437
-3.0,4,265.755457
-3.0,4,265.767572
-2.0,3,265.776205
-6.0,7,265.79464
-4.0,5,265.807451
-2.0,3,265.814656
-4.0,5,265.828111
-3.0,4,265.83944
-3.0,4,265.849858
-3.0,4,265.86074
-50.0,50,265.994775
-1.0,2,266.000031
-50.0,50,266.129349
0.0,1,266.132095
-4.0,5,266.145294
-50.0,50,266.2778
-4.0,5,266.291259
-3.0,4,266.301576
-50.0,50,266.443181
-3.0,4,266.453216
-3.0,4,266.463993
-50.0,50,266.603596
-2.0,3,266.612121
-6.0,7,266.63052
-6.0,7,266.64923
-7.0,8,266.669191
-4.0,5,266.683377
-50.0,50,266.820517
-4.0,5,266.836256
-4.0,5,266.851424
-3.0,4,266.862695
-50.0,50,266.994167
-1.0,2,266.999947
-2.0,3,267.007589
-50.0,50,267.137634
-50.0,50,267.274036
-4.0,5,267.287873
-4.0,5,267.300924
-50.0,50,267.446501
-2.0,3,267.45671
-3.0,4,267.467153
-4.0,5,267.481511
-3.0,4,267.492619
-4.0,5,267.507277
-4.0,5,267.520199
-2.0,3,267.528151
-50.0,50,267.667416
-5.0,6,267.685667
-3.0,4,267.696149
-3.0,4,267.708257
-50.0,50,267.865358
-2.0,3,267.874058
-1.0,2,267.878643
-4.0,5,267.892193
-50.0,50,268.025289
-6.0,7,268.043774
0.0,1,268.046532
-4.0,5,268.059274
-4.0,5,268.072442
-4.0,5,268.085505
-3.0,4,268.095081
-4.0,5,268.108016
-4.0,5,268.122022
-3.0,4,268.132903
-3.0,4,268.143705
-50.0,50,268.291463
-4.0,5,268.30583
-3.0,4,268.317351
-3.0,4,268.327671
-4.0,5,268.34241
-3.0,4,268.352413
-2.0,3,268.360925
-3.0,4,268.371251
-2.0,3,268.379522
-2.0,3,268.389537
-3.0,4,268.401414
-4.0,5,268.416011
-3.0,4,268.426276
-2.0,3,268.434988
-5.0,6,268.451118
-50.0,50,268.586375
-4.0,5,268.598906
-4.0,5,268.612543
-2.0,3,268.620902
-4.0,5,268.633373
-50.0,50,268.772939
-4.0,5,268.785887
-50.0,50,268.925516
-4.0,5,268.940164
-4.0,5,268.953317
-1.0,2,268.959203
-8.0,9,268.983747
-50.0,50,269.129258
-7.0,8,269.151769
-1.0,2,269.157596
-3.0,4,269.167897
-2.0,3,269.175417
0.0,1,269.177487
-2.0,3,269.185949
0.0,1,269.188543
-4.0,5,269.202178
-3.0,4,269.212444
-50.0,50,269.342685
-2.0,3,269.350894
-5.0,6,269.366735
-2.0,3,269.374754
-3.0,4,269.386027
-50.0,50,269.517366
-3.0,4,269.528083
-2.0,3,269.536213
-2.0,3,269.545143
-1.0,2,269.550314
-50.0,50,269.687513
-4.0,5,269.701833
-5.0,6,269.721481
-4.0,5,269.736841
0.0,1,269.739587
-50.0,50,269.870109
-50.0,50,270.003599
-2.0,3,270.011174
-2.0,3,270.019699
-3.0,4,270.029547
-1.0,2,270.036593
-50.0,50,270.177452
-7.0,8,270.200761
-3.0,4,270.211232
-5.0,6,270.227592
-4.0,5,270.240845
-2.0,3,270.248468
-8.0,9,270.271643
-50.0,50,270.410336
-3.0,4,270.4217
-3.0,4,270.4314
-3.0,4,270.443661
-3.0,4,270.454675
-2.0,3,270.463548
0.0,1,270.46593
0.0,1,270.469453
0.0,1,270.472055
-2.0,3,270.48096
-4.0,5,270.493901
-5.0,6,270.511642
-50.0,50,270.653222
-50.0,50,270.787147
-10.0,11,270.816823
-1.0,2,270.822425
-50.0,50,270.989019
-50.0,50,271.130603
-50.0,50,277.923867
-2.0,3,277.931519
-3.0,4,277.94426
-4.0,5,277.959313
-7.0,8,277.982786
-3.0,4,277.992946
-50.0,50,278.126589
-2.0,3,278.134941
-3.0,4,278.144976
-3.0,4,278.156003
0.0,1,278.158915
-2.0,3,278.167156
-1.0,2,278.172684
-50.0,50,278.306161
-3.0,4,278.317281
-2.0,3,278.324817
-1.0,2,278.330163
-4.0,5,278.344206
-2.0,3,278.350879
-5.0,6,278.367206
0.0,1,278.370322
-3.0,4,278.381134
-4.0,5,278.395885
-50.0,50,278.538375
-3.0,4,278.549591
-2.0,3,278.558432
-3.0,4,278.568866
-50.0,50,278.710868
-4.0,5,278.725016
-6.0,7,278.743749
-4.0,5,278.757674
-50.0,50,278.895555
-6.0,7,278.914789
-2.0,3,278.922659
-4.0,5,278.936237
-50.0,50,279.076051
-5.0,6,279.093546
-3.0,4,279.104404
-1.0,2,279.110219
-3.0,4,279.120769
-2.0,3,279.128657
-2.0,3,279.136269
-2.0,3,279.144188
-3.0,4,279.154952
-2.0,3,279.162535
-4.0,5,279.174464
-50.0,50,279.311808
-5.0,6,279.328926
-50.0,50,279.462611
-2.0,3,279.471682
-2.0,3,279.479874
-4.0,5,279.495082
0.0,1,279.497898
-50.0,50,279.633129
-2.0,3,279.641655
-3.0,4,279.652207
0.0,1,279.655039
-50.0,50,279.788922
-3.0,4,279.800199
-2.0,3,279.807805
-3.0,4,279.818166
-50.0,50,279.954093
-2.0,3,279.961824
-4.0,5,279.975389
-3.0,4,279.98603
-50.0,50,280.122086
-2.0,3,280.129967
-3.0,4,280.139237
-2.0,3,280.148796
-4.0,5,280.171792
-8.0,9,280.196855
-50.0,50,280.327807
-50.0,50,280.476849
-4.0,5,280.490221
-7.0,8,280.511706
-3.0,4,280.521926
-3.0,4,280.531815
-50.0,50,280.668167
-7.0,8,280.68977
-4.0,5,280.70278
-3.0,4,280.713205
-50.0,50,280.850091
-5.0,6,280.865086
-1.0,2,280.871088
-50.0,50,281.013683
-1.0,2,281.021149
-50.0,50,281.154869
-4.0,5,281.168471
-3.0,4,281.179218
-3.0,4,281.189721
-3.0,4,281.200102
0.0,1,281.202713
-50.0,50,281.336996
-50.0,50,281.471741
-50.0,50,281.610556
-4.0,5,281.624121
-3.0,4,281.634607
-50.0,50,281.765786
-5.0,6,281.783243
-4.0,5,281.796859
-3.0,4,281.808592
-50.0,50,281.954625
-2.0,3,281.962403
-2.0,3,281.970656
-50.0,50,282.138937
-1.0,2,282.144638
-5.0,6,282.160204
-2.0,3,282.168882
-2.0,3,282.178898
-3.0,4,282.190276
-2.0,3,282.19911
-2.0,3,282.207128
-5.0,6,282.223715
-3.0,4,282.234442
-50.0,50,282.376257
-3.0,4,282.387415
-5.0,6,282.404948
-5.0,6,282.422085
-5.0,6,282.438956
0.0,1,282.442882
-4.0,5,282.456565
-4.0,5,282.470414
-5.0,6,282.486666
-3.0,4,282.499193
-50.0,50,282.646567
-50.0,50,282.792441
-4.0,5,282.806118
-3.0,4,282.81874
-50.0,50,282.96206
-2.0,3,282.970117
-3.0,4,282.980066
-50.0,50,283.121681
-2.0,3,283.130673
-3.0,4,283.140597
-4.0,5,283.154297
-1.0,2,283.160227
-3.0,4,283.171426
-4.0,5,283.183953
-3.0,4,283.195386
-4.0,5,283.220497
-50.0,50,283.370381
-4.0,5,283.38341
-5.0,6,283.400418
-4.0,5,283.414128
-3.0,4,283.425276
-2.0,3,283.433368
-7.0,8,283.456349
-3.0,4,283.467622
-3.0,4,283.479545
-4.0,5,283.491877
-50.0,50,290.443186
-19.0,20,290.503732
-4.0,5,290.517684
-2.0,3,290.526127
-2.0,3,290.535337
-3.0,4,290.545354
-1.0,2,290.552974
-5.0,6,290.570917
-3.0,4,290.582181
-2.0,3,290.590184
-2.0,3,290.599695
-3.0,4,290.611198
-4.0,5,290.625919
0.0,1,290.629508
-2.0,3,290.63945
-50.0,50,290.792411
-2.0,3,290.802865
-2.0,3,290.812836
-1.0,2,290.818378
-3.0,4,290.832801
-2.0,3,290.841498
-4.0,5,290.857739
-4.0,5,290.87165
-5.0,6,290.888472
-3.0,4,290.900187
0.0,1,290.903073
-3.0,4,290.914081
-6.0,7,290.933548
-2.0,3,290.942623
-3.0,4,290.953415
-2.0,3,290.962345
-3.0,4,290.97625
-4.0,5,291.002505
-3.0,4,291.016021
-1.0,2,291.02306
-1.0,2,291.028996
-3.0,4,291.041251
-1.0,2,291.04675
-50.0,50,291.183741
-50.0,50,291.409124
-3.0,4,291.42496
-2.0,3,291.435831
-4.0,5,291.453459
-19.0,20,291.512277
-3.0,4,291.523479
-4.0,5,291.536114
-2.0,3,291.544488
-4.0,5,291.557477
-4.0,5,291.572933
-3.0,4,291.584208
-50.0,50,291.729185
-1.0,2,291.734349
-1.0,2,291.740444
-2.0,3,291.748923
-3.0,4,291.766569
-2.0,3,291.775636
-3.0,4,291.786831
-3.0,4,291.797824
-3.0,4,291.809798
-50.0,50,291.951386
-3.0,4,291.962505
-3.0,4,291.973345
-50.0,50,292.117929
-4.0,5,292.131943
-50.0,50,292.282856
-3.0,4,292.293368
-50.0,50,292.439596
-50.0,50,292.585222
-3.0,4,292.597121
-2.0,3,292.605509
-5.0,6,292.623193
-2.0,3,292.633105
-3.0,4,292.643789
-4.0,5,292.65852
-2.0,3,292.666605
-4.0,5,292.680861
-5.0,6,292.69673
-1.0,2,292.70283
-1.0,2,292.708031
-3.0,4,292.717766
0.0,1,292.719752
-2.0,3,292.727259
-1.0,2,292.732765
-1.0,2,292.738724
-1.0,2,292.743955
-1.0,2,292.749614
-1.0,2,292.755763
-1.0,2,292.760077
-50.0,50,292.906168
-3.0,4,292.917419
-5.0,6,292.933273
-2.0,3,292.941077
-3.0,4,292.950777
-5.0,6,292.966312
-2.0,3,292.974479
-3.0,4,292.985019
-3.0,4,292.997419
-3.0,4,293.007962
-4.0,5,293.038819
-4.0,5,293.052655
-50.0,50,293.191838
-1.0,2,293.197605
-3.0,4,293.209299
0.0,1,293.212058
-3.0,4,293.22261
-13.0,14,293.260037
-1.0,2,293.265423
-5.0,6,293.28095
-2.0,3,293.288713
-1.0,2,293.293799
-2.0,3,293.302861
-2.0,3,293.311138
-4.0,5,293.323527
-3.0,4,293.333848
-4.0,5,293.348043
-4.0,5,293.361905
-50.0,50,293.492271
-2.0,3,293.501047
-16.0,17,293.547825
-5.0,6,293.563828
0.0,1,293.56688
-2.0,3,293.574527
-4.0,5,293.58717
-2.0,3,293.595516
-1.0,2,293.600659
-50.0,50,293.739668
-3.0,4,293.751205
-4.0,5,293.765227
-3.0,4,293.776736
-50.0,50,293.925484
-7.0,8,293.949652
-2.0,3,293.958134
-4.0,5,293.970423
-2.0,3,293.979351
-2.0,3,293.987926
-3.0,4,293.998187
-2.0,3,294.007709
-2.0,3,294.01574
-2.0,3,294.023165
-3.0,4,294.035499
-6.0,7,294.055355
-6.0,7,294.074171
-4.0,5,294.087807
-4.0,5,294.101396
-4.0,5,294.114161
-3.0,4,294.125132
-50.0,50,294.262604
-5.0,6,294.278394
-2.0,3,294.286857
-3.0,4,294.297146
-50.0,50,294.437123
-4.0,5,294.449689
-9.0,10,294.477432
-3.0,4,294.488269
-4.0,5,294.502775
-2.0,3,294.511136
-3.0,4,294.520933
-1.0,2,294.52685
-50.0,50,294.663059
-1.0,2,294.668631
-50.0,50,294.805862
-5.0,6,294.824744
-4.0,5,294.839193
-3.0,4,294.850619
-50.0,50,294.999387
-3.0,4,295.010078
-5.0,6,295.026697
-1.0,2,295.032306
-4.0,5,295.04546
-2.0,3,295.054347
-5.0,6,295.072146
-3.0,4,295.084703
-3.0,4,295.099054
-1.0,2,295.105857
-3.0,4,295.118123
-4.0,5,295.133186
-3.0,4,295.143312
-2.0,3,295.151493
-50.0,50,295.286717
-50.0,50,295.464538
-4.0,5,295.482056
-2.0,3,295.491705
-50.0,50,295.641388
-3.0,4,295.652206
-3.0,4,295.663109
-3.0,4,295.673921
-4.0,5,295.687107
-2.0,3,295.694901
-4.0,5,295.708631
-6.0,7,295.727889
-50.0,50,295.919321
-1.0,2,295.939876
-5.0,6,295.959346
-3.0,4,295.971507
-3.0,4,295.984076
-50.0,50,296.118375
-5.0,6,296.134881
-3.0,4,296.145421
-3.0,4,296.155776
-4.0,5,296.171399
-5.0,6,296.189047
-1.0,2,296.195272
-3.0,4,296.206635
-50.0,50,296.344506
-1.0,2,296.35059
-2.0,3,296.358267
-3.0,4,303.000975
-3.0,4,303.011463
-2.0,3,303.018442
-4.0,5,303.03431
-6.0,7,303.05618
-50.0,50,303.206565
-2.0,3,303.214626
-50.0,50,303.346748
-4.0,5,303.360018
-2.0,3,303.368556
0.0,1,303.371049
-2.0,3,303.379934
-3.0,4,303.390346
-3.0,4,303.402039
-3.0,4,303.412141
-3.0,4,303.42249
-1.0,2,303.427909
-3.0,4,303.438746
-50.0,50,303.575175
-1.0,2,303.581013
-2.0,3,303.588759
-4.0,5,303.601077
-2.0,3,303.608669
0.0,1,303.61176
-5.0,6,303.628777
-3.0,4,303.639778
-3.0,4,303.650592
-7.0,8,303.6709
-3.0,4,303.681582
-50.0,50,303.815207
-2.0,3,303.824149
-7.0,8,303.845431
-4.0,5,303.858421
-2.0,3,303.865499
-3.0,4,303.876243
-2.0,3,303.883667
-3.0,4,303.895525
-4.0,5,303.909093
-1.0,2,303.914471
-1.0,2,303.919438
-2.0,3,303.927712
-3.0,4,303.938059
-2.0,3,303.945923
-2.0,3,303.953085
-5.0,6,303.968713
-50.0,50,304.111965
-3.0,4,304.124325
-4.0,5,304.138533
-3.0,4,304.148826
-2.0,3,304.156098
-2.0,3,304.164789
-4.0,5,304.177956
-4.0,5,304.191222
-2.0,3,304.200566
-4.0,5,304.216524
-4.0,5,304.230929
-2.0,3,304.239149
-3.0,4,304.249604
-3.0,4,304.261779
-3.0,4,304.272575
-3.0,4,304.282821
-4.0,5,304.295738
-3.0,4,304.306848
-2.0,3,304.316422
-50.0,50,304.456373
-3.0,4,304.468116
-4.0,5,304.480713
-3.0,4,304.49224
-2.0,3,304.500451
-3.0,4,304.511381
0.0,1,304.51495
-3.0,4,304.526568
-3.0,4,304.538669
-4.0,5,304.55232
-3.0,4,304.563251
-3.0,4,304.573152
-2.0,3,304.581792
-2.0,3,304.589828
-3.0,4,304.599953
-2.0,3,304.607575
-3.0,4,304.617984
-2.0,3,304.626243
-3.0,4,304.638433
-2.0,3,304.646815
-2.0,3,304.655262
-3.0,4,304.666153
-3.0,4,304.677338
0.0,1,304.680124
-2.0,3,304.688308
-3.0,4,304.699157
-4.0,5,304.712941
-3.0,4,304.722459
-50.0,50,304.863592
0.0,1,304.866431
-2.0,3,304.875036
-4.0,5,304.887924
-3.0,4,304.898337
-2.0,3,304.906369
-3.0,4,304.916921
-4.0,5,304.930451
-2.0,3,304.938253
-3.0,4,304.949925
-50.0,50,305.092984
-2.0,3,305.100803
-3.0,4,305.112365
-2.0,3,305.120327
-2.0,3,305.128384
-4.0,5,305.140943
-1.0,2,305.146952
-2.0,3,305.154051
-3.0,4,305.165865
-3.0,4,305.17666
-2.0,3,305.185233
-2.0,3,305.193728
-3.0,4,305.204342
-2.0,3,305.212069
0.0,1,305.214917
-4.0,5,305.22868
-4.0,5,305.243805
-3.0,4,305.255079
-5.0,6,305.273198
-4.0,5,305.286679
-7.0,8,305.31113
-5.0,6,305.327961
-5.0,6,305.362485
-4.0,5,305.376542
-3.0,4,305.398981
-2.0,3,305.407651
-3.0,4,305.417595
-3.0,4,305.428405
-2.0,3,305.436872
-2.0,3,305.445294
-3.0,4,305.456602
-2.0,3,305.464806
-4.0,5,305.477431
0.0,1,305.480859
-50.0,50,305.625878
-5.0,6,305.641351
-50.0,50,305.789274
-3.0,4,305.799571
-2.0,3,305.808706
-2.0,3,305.817058
-8.0,9,305.841051
-50.0,50,305.981072
-4.0,5,305.994524
-3.0,4,306.005251
-2.0,3,306.014709
-2.0,3,306.022875
-1.0,2,306.028708
-50.0,50,306.17424
-3.0,4,306.186513
-4.0,5,306.20031
-3.0,4,306.211364
-4.0,5,306.226139
-4.0,5,306.2395
-3.0,4,306.249996
-2.0,3,306.259761
-50.0,50,306.400196
-3.0,4,306.41207
-50.0,50,306.566539
-2.0,3,306.575433
-2.0,3,306.584362
-1.0,2,306.589096
-3.0,4,306.599834
-5.0,6,306.616801
-4.0,5,306.62984
-2.0,3,306.637854
-1.0,2,306.64299
-2.0,3,306.650352
-50.0,50,306.784747
-50.0,50,306.916351
-2.0,3,306.924929
-3.0,4,306.935619
-5.0,6,306.950837
0.0,1,306.953575
-4.0,5,306.965842
-2.0,3,306.974294
-2.0,3,306.982105
-2.0,3,306.990425
-2.0,3,306.999122
-3.0,4,307.010831
0.0,1,307.013654
-3.0,4,307.024207
-1.0,2,307.029319
-3.0,4,307.040564
-3.0,4,307.053076
-3.0,4,307.063326
-2.0,3,307.072332
-3.0,4,307.084751
-2.0,3,307.093391
-2.0,3,307.102425
-3.0,4,307.114409
-5.0,6,307.130426
-4.0,5,307.145164
-2.0,3,307.153584
-3.0,4,307.165078
-3.0,4,307.176306
-3.0,4,307.188305
-2.0,3,307.196635
-3.0,4,307.209879
-4.0,5,307.224866
-4.0,5,307.238621
-3.0,4,307.248914
-1.0,2,307.254136
-8.0,9,307.279686
-3.0,4,307.291167
-50.0,50,307.436268
-1.0,2,307.441711
-3.0,4,307.45329
-4.0,5,307.466902
-4.0,5,307.479888
-2.0,3,307.487387
-3.0,4,307.498388
-2.0,3,307.507507
-4.0,5,307.520266
-3.0,4,307.532449
-50.0,50,307.674381
-1.0,2,307.680967
-2.0,3,307.690493
-5.0,6,307.707477
-2.0,3,307.716986
-50.0,50,307.85056
-3.0,4,307.86157
0.0,1,307.863793
-50.0,50,308.002321
-4.0,5,308.016859
-1.0,2,308.023588
-3.0,4,308.036069
-2.0,3,308.046871
-2.0,3,308.05591
-1.0,2,308.061161
-2.0,3,308.069623
-2.0,3,308.077931
-3.0,4,308.088525
-4.0,5,308.102883
-2.0,3,308.111729
-4.0,5,308.125861
-1.0,2,308.13137
-4.0,5,308.145764
0.0,1,308.148402
-5.0,6,308.1657
-1.0,2,308.171272
-3.0,4,308.181561
-4.0,5,308.211807
-2.0,3,308.219027
-3.0,4,308.230417
0.0,1,308.233246
-2.0,3,308.241398
-3.0,4,308.250946
-1.0,2,308.257421
-3.0,4,308.268455
-4.0,5,308.28247
-6.0,7,308.30173
-2.0,3,308.309383
-1.0,2,308.314651
-2.0,3,308.322425
-2.0,3,308.330425
-3.0,4,308.340369
-3.0,4,308.35248
-3.0,4,308.363165
0.0,1,308.365153
-6.0,7,308.384676
-2.0,3,308.394163
-1.0,2,308.399727
0.0,1,308.403276
-3.0,4,308.414154
-1.0,2,308.419848
-4.0,5,308.433198
-2.0,3,308.441659
-3.0,4,308.451524
-4.0,5,308.465813
-50.0,50,308.607937
-4.0,5,308.621961
-3.0,4,308.632548
-3.0,4,308.642881
-2.0,3,308.651007
-4.0,5,308.663715
-2.0,3,308.673275
-50.0,50,316.043243
-50.0,50,316.203774
-3.0,4,316.216621
-2.0,3,316.22593
-4.0,5,316.241777
-4.0,5,316.256514
-5.0,6,316.273401
-3.0,4,316.285363
-2.0,3,316.293805
-5.0,6,316.310074
-4.0,5,316.322428
-4.0,5,316.338009
-2.0,3,316.34614
-3.0,4,316.357332
-4.0,5,316.371609
-3.0,4,316.382782
0.0,1,316.386132
-3.0,4,316.396086
-4.0,5,316.410075
-4.0,5,316.424567
-5.0,6,316.441538
-50.0,50,316.577312
-2.0,3,316.585315
-2.0,3,316.59383
-2.0,3,316.602765
-50.0,50,316.744542
-2.0,3,316.752433
-3.0,4,316.762756
-4.0,5,316.776726
-3.0,4,316.788236
-5.0,6,316.804966
-3.0,4,316.816267
-2.0,3,316.823982
-3.0,4,316.835081
-2.0,3,316.843022
-3.0,4,316.85473
0.0,1,316.856998
-2.0,3,316.864734
-1.0,2,316.870442
-6.0,7,316.889518
-50.0,50,317.029554
-3.0,4,317.040859
-2.0,3,317.049203
-2.0,3,317.058034
-3.0,4,317.069514
-4.0,5,317.082705
-4.0,5,317.095918
-50.0,50,317.241814
-1.0,2,317.248851
-4.0,5,317.263163
-50.0,50,317.397118
-2.0,3,317.405283
-2.0,3,317.412979
-1.0,2,317.417741
-2.0,3,317.427222
-2.0,3,317.434994
-2.0,3,317.445031
-3.0,4,317.456789
-3.0,4,317.468221
-4.0,5,317.482271
-50.0,50,317.619818
-2.0,3,317.627205
-4.0,5,317.640923
-2.0,3,317.648243
-1.0,2,317.653805
-3.0,4,317.66667
-2.0,3,317.673683
-2.0,3,317.683168
-4.0,5,317.697438
-3.0,4,317.709592
-2.0,3,317.719325
-3.0,4,317.731846
-50.0,50,317.873528
-3.0,4,317.884724
-3.0,4,317.895825
0.0,1,317.899379
0.0,1,317.90182
-3.0,4,317.912757
-2.0,3,317.920357
-2.0,3,317.928987
-2.0,3,317.937205
-4.0,5,317.954062
-2.0,3,317.963431
-3.0,4,317.977342
-4.0,5,317.9931
-50.0,50,318.133686
-2.0,3,318.142372
-2.0,3,318.151878
-3.0,4,318.162534
-3.0,4,318.175149
-2.0,3,318.185016
-2.0,3,318.193587
-1.0,2,318.200378
-50.0,50,318.354996
-4.0,5,318.372172
-4.0,5,318.388374
-50.0,50,318.539373
0.0,1,318.542273
-1.0,2,318.548576
-3.0,4,318.560439
-4.0,5,318.574023
-2.0,3,318.581962
-4.0,5,318.596079
-6.0,7,318.616706
-2.0,3,318.625266
-3.0,4,318.63611
-4.0,5,318.648787
-3.0,4,318.659651
-3.0,4,318.670884
-1.0,2,318.677411
-3.0,4,318.688896
-50.0,50,318.832809
-4.0,5,318.846947
-2.0,3,318.856932
-7.0,8,318.880467
-2.0,3,318.888872
-3.0,4,318.898943
-3.0,4,318.90921
-4.0,5,318.924537
-3.0,4,318.93606
-1.0,2,318.941749
-4.0,5,318.955953
-3.0,4,318.96643
-3.0,4,318.977864
-4.0,5,318.992565
-2.0,3,319.000396
0.0,1,319.003725
0.0,1,319.00626
-1.0,2,319.012429
-50.0,50,319.152255
-4.0,5,319.165298
-3.0,4,319.178072
-3.0,4,319.188294
-2.0,3,319.195514
-2.0,3,319.205141
-3.0,4,319.215385
-5.0,6,319.230545
-4.0,5,319.244694
-6.0,7,319.263145
-5.0,6,319.28
-1.0,2,319.285609
-3.0,4,319.296453
-5.0,6,319.31247
-3.0,4,319.323231
-3.0,4,319.334049
-3.0,4,319.344805
