#{"t_start": 1715091040.097842, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,242.892748
-1.0,2,242.897793
-4.0,5,242.910014
-50.0,50,243.042304
-50.0,50,243.186411
-4.0,5,243.20082
-4.0,5,243.213893
-3.0,4,243.223724
0.0,1,243.227254
-3.0,4,243.239213
-2.0,3,243.247009
-3.0,4,243.257527
-3.0,4,243.268018
-14.0,15,243.306531
-2.0,3,243.313903
-3.0,4,243.324083
-3.0,4,243.334625
-1.0,2,243.339487
-2.0,3,243.347587
-3.0,4,243.357493
-5.0,6,243.372167
-1.0,2,243.378094
-3.0,4,243.389459
-50.0,50,243.523504
-4.0,5,243.536469
-3.0,4,243.546386
-5.0,6,243.565366
-50.0,50,243.695144
-6.0,7,243.713234
-2.0,3,243.721028
-4.0,5,243.733992
-3.0,4,243.744958
-50.0,50,243.87647
-50.0,50,244.02737
-50.0,50,244.159873
-50.0,50,244.291439
-3.0,4,244.302612
-4.0,5,244.316475
-50.0,50,244.456471
-50.0,50,244.600128
-12.0,13,244.6345
-2.0,3,244.642171
-4.0,5,244.654945
-3.0,4,244.665631
-5.0,6,244.680612
-1.0,2,244.685799
-4.0,5,244.699369
-4.0,5,244.712588
0.0,1,244.71551
-2.0,3,244.723247
-4.0,5,244.737049
-3.0,4,244.748211
-2.0,3,244.755658
-50.0,50,244.894156
-50.0,50,245.038726
-50.0,50,245.170905
0.0,1,245.17375
-50.0,50,245.305587
-50.0,50,245.437252
-50.0,50,245.57979
-50.0,50,245.72636
-3.0,4,245.737183
-3.0,4,245.747629
-50.0,50,245.884491
-5.0,6,245.900421
-4.0,5,245.914528
-50.0,50,246.052561
-2.0,3,246.060546
-3.0,4,246.072434
-1.0,2,246.078055
-50.0,50,246.231987
-50.0,50,246.367728
-8.0,9,246.390471
-50.0,50,246.521283
-4.0,5,246.534978
-50.0,50,253.234893
0.0,1,253.237732
-50.0,50,253.374715
-4.0,5,253.387523
-3.0,4,253.397474
-5.0,6,253.414537
-50.0,50,253.55375
-4.0,5,253.569711
-3.0,4,253.579661
-3.0,4,253.590667
-3.0,4,253.602099
-1.0,2,253.607779
-50.0,50,253.747547
-4.0,5,253.761174
-4.0,5,253.773855
-3.0,4,253.783496
-2.0,3,253.790555
-2.0,3,253.798721
-3.0,4,253.809083
-1.0,2,253.814649
-3.0,4,253.824527
-4.0,5,253.84008
-50.0,50,253.979552
-2.0,3,253.987424
-2.0,3,253.995964
-1.0,2,254.000632
-2.0,3,254.007938
-3.0,4,254.018472
-50.0,50,254.16268
-4.0,5,254.175914
-1.0,2,254.181481
-5.0,6,254.198492
-4.0,5,254.212308
-3.0,4,254.222834
-3.0,4,254.234428
-3.0,4,254.244988
-3.0,4,254.256046
-50.0,50,254.390476
-50.0,50,254.533121
-1.0,2,254.53797
-50.0,50,254.674601
-2.0,3,254.683995
-3.0,4,254.696644
-2.0,3,254.706387
-4.0,5,254.721952
-3.0,4,254.734327
-3.0,4,254.746346
-3.0,4,254.759153
-3.0,4,254.772444
-50.0,50,254.908195
-50.0,50,255.041788
-50.0,50,255.17604
-6.0,7,255.198671
0.0,1,255.201596
-5.0,6,255.219748
-50.0,50,255.365134
-3.0,4,255.376262
-1.0,2,255.38215
-50.0,50,255.51832
-5.0,6,255.53623
-4.0,5,255.55334
-5.0,6,255.570334
0.0,1,255.57326
-2.0,3,255.581061
-3.0,4,255.592623
0.0,1,255.5959
-3.0,4,255.607272
-50.0,50,255.750541
-6.0,7,255.771043
-50.0,50,255.910853
-3.0,4,255.921578
-3.0,4,255.931982
-50.0,50,256.093281
-50.0,50,256.224797
-4.0,5,256.238256
-50.0,50,256.368614
-50.0,50,256.499225
-6.0,7,256.517389
-5.0,6,256.533062
-50.0,50,256.667058
0.0,1,256.670002
-4.0,5,256.683125
-2.0,3,256.690854
-2.0,3,256.699026
-3.0,4,256.709882
-1.0,2,256.715769
-50.0,50,256.84875
-50.0,50,256.987591
-3.0,4,256.998293
-50.0,50,257.141098
-2.0,3,257.149389
-6.0,7,257.168449
-5.0,6,257.183619
-50.0,50,257.314674
-3.0,4,257.325199
-4.0,5,257.337908
-50.0,50,257.468094
-4.0,5,257.480577
-6.0,7,257.499502
-7.0,8,257.521272
-2.0,3,257.528969
-4.0,5,257.541755
-5.0,6,257.557751
-5.0,6,257.574212
-2.0,3,257.581997
-4.0,5,257.595134
-50.0,50,257.724177
-4.0,5,257.738167
-3.0,4,257.747823
-1.0,2,257.753352
-3.0,4,257.764484
-14.0,15,257.807983
-2.0,3,257.816959
0.0,1,257.819126
-4.0,5,257.832666
-2.0,3,257.840317
-2.0,3,257.848195
-50.0,50,257.976538
-4.0,5,257.991894
-3.0,4,258.002834
-4.0,5,258.016321
-3.0,4,258.027369
-5.0,6,258.045535
-8.0,9,258.069979
-2.0,3,258.078411
-2.0,3,258.087752
-4.0,5,258.102725
-4.0,5,258.117334
-2.0,3,258.126599
-50.0,50,258.261344
-3.0,4,258.271419
-3.0,4,258.281411
-2.0,3,258.289703
-4.0,5,258.302807
-5.0,6,258.320707
-4.0,5,258.334752
-50.0,50,258.470344
-3.0,4,258.48149
-5.0,6,258.497265
-4.0,5,258.509862
-50.0,50,258.652279
-3.0,4,258.664238
-5.0,6,258.682443
-50.0,50,265.515788
-4.0,5,265.531137
-50.0,50,265.68187
-3.0,4,265.693344
0.0,1,265.696179
-3.0,4,265.707457
-9.0,10,265.737203
-50.0,50,265.872093
-1.0,2,265.877819
-4.0,5,265.891906
-5.0,6,265.907797
-1.0,2,265.912724
-3.0,4,265.924473
-3.0,4,265.935919
-50.0,50,266.0656
-3.0,4,266.075627
-3.0,4,266.08606
-6.0,7,266.104242
-3.0,4,266.113457
-1.0,2,266.119212
-2.0,3,266.127139
-4.0,5,266.140461
-50.0,50,266.27314
-4.0,5,266.286209
-2.0,3,266.294487
-2.0,3,266.302515
-50.0,50,266.443064
-6.0,7,266.462951
-50.0,50,266.602279
-6.0,7,266.620795
-50.0,50,266.757066
-3.0,4,266.766995
-50.0,50,266.905342
-1.0,2,266.911429
-8.0,9,266.935228
-2.0,3,266.943252
-3.0,4,266.95335
-3.0,4,266.963657
-3.0,4,266.973845
-4.0,5,266.987025
-3.0,4,266.997462
-3.0,4,267.007639
-4.0,5,267.02023
-2.0,3,267.028214
-3.0,4,267.038777
-3.0,4,267.049311
-1.0,2,267.054937
-4.0,5,267.0676
-3.0,4,267.078224
-2.0,3,267.08612
-4.0,5,267.099197
-4.0,5,267.112116
-50.0,50,267.248612
-50.0,50,267.392233
-3.0,4,267.402047
-5.0,6,267.418937
-3.0,4,267.431749
-4.0,5,267.446499
-3.0,4,267.457355
-50.0,50,267.594269
-50.0,50,267.741586
-4.0,5,267.76113
-4.0,5,267.777099
-5.0,6,267.796013
-50.0,50,267.933501
-4.0,5,267.947553
-3.0,4,267.958721
-50.0,50,268.090655
-50.0,50,268.235285
-50.0,50,268.377332
-50.0,50,268.515209
-3.0,4,268.526638
-50.0,50,268.660089
-3.0,4,268.670492
-50.0,50,268.809289
-3.0,4,268.821736
-3.0,4,268.833147
-2.0,3,268.840856
-50.0,50,268.979077
-2.0,3,268.987047
-2.0,3,268.995055
-3.0,4,269.007554
-2.0,3,269.016424
-2.0,3,269.024427
-50.0,50,269.16813
-50.0,50,269.298067
-50.0,50,269.430516
-50.0,50,269.565365
-3.0,4,269.577138
-50.0,50,269.717873
-3.0,4,269.729715
-50.0,50,269.861825
-2.0,3,269.869557
-2.0,3,269.877502
-3.0,4,269.888346
-4.0,5,269.901028
-4.0,5,269.913608
-50.0,50,270.049483
-50.0,50,270.190316
-3.0,4,270.200907
-3.0,4,270.2121
-6.0,7,270.230949
-2.0,3,270.23813
-3.0,4,270.248146
-1.0,2,270.253346
-50.0,50,270.392035
-50.0,50,270.531225
-3.0,4,270.543333
-4.0,5,270.557233
-4.0,5,270.571755
-4.0,5,270.586258
-2.0,3,270.59527
-4.0,5,270.611164
-3.0,4,270.62237
-4.0,5,270.635217
-2.0,3,270.643877
0.0,1,270.646643
-4.0,5,270.658972
-6.0,7,270.67665
-5.0,6,270.693557
-3.0,4,270.704835
-4.0,5,270.717889
-3.0,4,270.727979
-50.0,50,270.86843
-50.0,50,271.035135
-4.0,5,271.049791
-50.0,50,277.835381
-3.0,4,277.847396
-50.0,50,277.993879
-2.0,3,278.00152
-2.0,3,278.009698
-50.0,50,278.143809
-3.0,4,278.154644
-3.0,4,278.164788
-4.0,5,278.179336
-3.0,4,278.189709
-4.0,5,278.203038
0.0,1,278.205915
-3.0,4,278.216734
-4.0,5,278.230612
-7.0,8,278.251904
-4.0,5,278.265093
-5.0,6,278.280514
-3.0,4,278.290514
-2.0,3,278.299353
-2.0,3,278.307262
-50.0,50,278.445313
-3.0,4,278.457645
0.0,1,278.460172
-2.0,3,278.468727
-4.0,5,278.484123
-50.0,50,278.624115
-9.0,10,278.65541
-4.0,5,278.669587
-3.0,4,278.679863
-50.0,50,278.818064
-2.0,3,278.825803
-3.0,4,278.836017
-6.0,7,278.85418
-4.0,5,278.868431
-1.0,2,278.874349
-1.0,2,278.879571
-2.0,3,278.888608
-3.0,4,278.899525
-50.0,50,279.039127
-50.0,50,279.172792
-3.0,4,279.184349
-50.0,50,279.322205
-50.0,50,279.45627
-3.0,4,279.467017
-2.0,3,279.477054
-5.0,6,279.494847
-3.0,4,279.505319
-4.0,5,279.51839
-2.0,3,279.5276
-50.0,50,279.660405
-3.0,4,279.670101
-50.0,50,279.805622
-2.0,3,279.814304
-2.0,3,279.821759
-50.0,50,279.957769
-3.0,4,279.96814
-50.0,50,280.103418
-3.0,4,280.114778
-4.0,5,280.126735
-2.0,3,280.135936
-3.0,4,280.156192
-2.0,3,280.164688
-4.0,5,280.178325
-4.0,5,280.192519
-2.0,3,280.200077
-4.0,5,280.213486
-4.0,5,280.225796
-2.0,3,280.233727
-1.0,2,280.240196
-2.0,3,280.247672
-3.0,4,280.257858
-4.0,5,280.270174
0.0,1,280.272765
-2.0,3,280.280429
-1.0,2,280.285505
-3.0,4,280.295818
-4.0,5,280.309343
-50.0,50,280.458905
-1.0,2,280.464231
-2.0,3,280.472176
-3.0,4,280.482688
-2.0,3,280.49087
-2.0,3,280.498944
-4.0,5,280.511585
-5.0,6,280.527949
-6.0,7,280.547991
-2.0,3,280.555124
-2.0,3,280.563891
-2.0,3,280.572295
-3.0,4,280.582427
-2.0,3,280.590493
-3.0,4,280.60147
-50.0,50,280.735627
0.0,1,280.738864
-2.0,3,280.74727
-4.0,5,280.761325
-50.0,50,280.895949
-2.0,3,280.90456
-4.0,5,280.91819
-3.0,4,280.929336
-1.0,2,280.934718
-3.0,4,280.946791
-50.0,50,281.09128
-2.0,3,281.09959
-3.0,4,281.110251
-5.0,6,281.124949
0.0,1,281.127622
-3.0,4,281.136866
-5.0,6,281.152554
-4.0,5,281.166491
-5.0,6,281.182333
-50.0,50,281.315669
-3.0,4,281.326935
-4.0,5,281.340248
-2.0,3,281.348848
-5.0,6,281.364723
-3.0,4,281.375455
-2.0,3,281.383956
-50.0,50,281.52268
-2.0,3,281.531968
-2.0,3,281.540731
0.0,1,281.543598
-4.0,5,281.556361
-3.0,4,281.566983
-2.0,3,281.574339
-50.0,50,281.705449
-3.0,4,281.715495
-3.0,4,281.726135
-50.0,50,281.873732
-6.0,7,281.895112
-4.0,5,281.907698
0.0,1,281.910476
-3.0,4,281.921101
-1.0,2,281.926097
0.0,1,281.928751
-4.0,5,281.941999
-3.0,4,281.952448
-3.0,4,281.963226
-50.0,50,282.131809
-3.0,4,282.142222
-4.0,5,282.157888
-2.0,3,282.166249
-3.0,4,282.177456
-50.0,50,282.3178
0.0,1,282.320581
-3.0,4,282.331518
-1.0,2,282.33699
-2.0,3,282.345397
-6.0,7,282.3661
-4.0,5,282.379841
-4.0,5,282.395221
-3.0,4,282.406464
-2.0,3,282.415135
-2.0,3,282.424057
-2.0,3,282.432713
-3.0,4,282.443791
-50.0,50,282.58832
-50.0,50,282.735477
-3.0,4,282.747109
-2.0,3,282.756279
-50.0,50,282.898995
-1.0,2,282.906038
-50.0,50,283.046873
-50.0,50,283.197062
-3.0,4,283.207691
0.0,1,283.210485
-3.0,4,283.222106
-3.0,4,283.238418
-2.0,3,283.2499
-3.0,4,283.260937
-3.0,4,283.271241
-50.0,50,283.412808
-1.0,2,283.417766
-4.0,5,283.432085
-50.0,50,290.378221
-3.0,4,290.389986
-1.0,2,290.396059
-50.0,50,290.546475
-1.0,2,290.552184
-6.0,7,290.57247
-2.0,3,290.581156
-4.0,5,290.595388
-4.0,5,290.610426
-5.0,6,290.629713
-50.0,50,290.783537
-3.0,4,290.797575
-50.0,50,290.94378
-5.0,6,290.973518
0.0,1,290.977628
-3.0,4,290.990506
-3.0,4,291.004403
-1.0,2,291.010807
-2.0,3,291.020263
-3.0,4,291.031513
-3.0,4,291.041714
-2.0,3,291.050473
-50.0,50,291.188263
-5.0,6,291.204546
-1.0,2,291.209725
-3.0,4,291.220924
-6.0,7,291.243244
0.0,1,291.246215
-4.0,5,291.265209
-2.0,3,291.275199
-2.0,3,291.285125
-4.0,5,291.347398
-50.0,50,291.527097
-3.0,4,291.537293
-3.0,4,291.548363
-2.0,3,291.557396
-2.0,3,291.566365
-50.0,50,291.711084
-4.0,5,291.724626
-2.0,3,291.733509
-3.0,4,291.751415
-1.0,2,291.756956
-4.0,5,291.771282
-3.0,4,291.782166
-2.0,3,291.792083
-4.0,5,291.804857
-3.0,4,291.816556
-50.0,50,291.958044
-3.0,4,291.969678
-2.0,3,291.978263
-1.0,2,291.984199
-3.0,4,291.995903
-3.0,4,292.008891
-3.0,4,292.019606
-1.0,2,292.026
-3.0,4,292.037486
-1.0,2,292.042793
-1.0,2,292.048749
-3.0,4,292.059488
0.0,1,292.062318
-50.0,50,292.216226
-5.0,6,292.232958
-50.0,50,292.374106
-3.0,4,292.386611
-50.0,50,292.530003
-3.0,4,292.541575
-3.0,4,292.553026
-2.0,3,292.563305
-3.0,4,292.575122
-4.0,5,292.590257
-1.0,2,292.595945
-1.0,2,292.602257
-2.0,3,292.611161
-3.0,4,292.623461
-5.0,6,292.639135
-4.0,5,292.654898
-6.0,7,292.673112
-5.0,6,292.689931
-3.0,4,292.700189
0.0,1,292.702538
-3.0,4,292.712266
-4.0,5,292.725795
-4.0,5,292.739959
-3.0,4,292.752132
-2.0,3,292.761217
-5.0,6,292.778374
-2.0,3,292.786068
-50.0,50,292.928654
-3.0,4,292.938464
-4.0,5,292.951481
-4.0,5,292.964868
-2.0,3,292.973555
-3.0,4,292.984598
-2.0,3,292.992617
-2.0,3,293.000312
-2.0,3,293.026392
-2.0,3,293.035096
-3.0,4,293.045272
-5.0,6,293.060985
-4.0,5,293.075193
-4.0,5,293.089589
-2.0,3,293.097966
-2.0,3,293.106669
-3.0,4,293.11817
-4.0,5,293.1319
-7.0,8,293.15558
-3.0,4,293.165395
-3.0,4,293.17637
-1.0,2,293.18249
-3.0,4,293.193754
-5.0,6,293.210035
-3.0,4,293.220277
-2.0,3,293.228441
-3.0,4,293.239182
-2.0,3,293.247175
-3.0,4,293.257424
-2.0,3,293.265345
-3.0,4,293.275841
-2.0,3,293.285281
-4.0,5,293.298155
-50.0,50,293.431572
-4.0,5,293.443879
-1.0,2,293.448622
-50.0,50,293.582843
-3.0,4,293.593056
-2.0,3,293.600591
0.0,1,293.603523
-3.0,4,293.613583
-2.0,3,293.621296
-3.0,4,293.632788
-3.0,4,293.643987
-4.0,5,293.657777
-9.0,10,293.68548
-4.0,5,293.699901
0.0,1,293.703074
-2.0,3,293.712722
-3.0,4,293.724038
-4.0,5,293.738268
-5.0,6,293.755471
-2.0,3,293.763984
-50.0,50,293.913063
-3.0,4,293.925202
-2.0,3,293.933995
-50.0,50,294.07216
-3.0,4,294.083613
-2.0,3,294.091254
-50.0,50,294.227049
-5.0,6,294.244736
-1.0,2,294.249946
-2.0,3,294.257876
-3.0,4,294.269044
-50.0,50,294.409203
-50.0,50,294.543324
0.0,1,294.546207
-3.0,4,294.558288
-50.0,50,294.695638
-50.0,50,294.835757
-2.0,3,294.844391
-3.0,4,294.857636
-4.0,5,294.871596
-3.0,4,294.884774
0.0,1,294.887345
-2.0,3,294.896658
-2.0,3,294.905975
-50.0,50,295.047902
-3.0,4,295.060316
-1.0,2,295.067018
-4.0,5,295.083407
-7.0,8,295.108502
-50.0,50,295.245198
-2.0,3,295.253183
-2.0,3,295.260732
-2.0,3,295.268263
-5.0,6,295.284672
-1.0,2,295.290515
-50.0,50,295.472786
-4.0,5,295.48665
-1.0,2,295.492467
-3.0,4,295.503006
-4.0,5,295.519493
-3.0,4,295.529773
-3.0,4,295.543286
-1.0,2,295.549213
-3.0,4,295.561201
-3.0,4,295.57285
-3.0,4,295.585646
-2.0,3,295.593915
-2.0,3,295.603919
-5.0,6,295.621985
-5.0,6,295.639257
-1.0,2,295.644645
-3.0,4,295.655695
-1.0,2,295.661177
-50.0,50,295.845917
-3.0,4,295.858858
-2.0,3,295.86818
-3.0,4,295.880135
-4.0,5,295.895393
-4.0,5,295.924193
-4.0,5,295.94126
-50.0,50,296.079621
-5.0,6,296.095631
-1.0,2,296.101047
-3.0,4,296.111985
-4.0,5,296.124882
-2.0,3,296.132615
-5.0,6,296.150472
-3.0,4,296.161531
-50.0,50,296.302492
-5.0,6,296.318411
-5.0,6,296.334943
0.0,1,296.33772
-3.0,4,302.979796
-2.0,3,302.988103
-2.0,3,302.99612
0.0,1,302.998486
-2.0,3,303.005625
-3.0,4,303.019426
-3.0,4,303.030885
-5.0,6,303.048857
-3.0,4,303.060483
-3.0,4,303.072476
-50.0,50,303.220684
-3.0,4,303.231156
-5.0,6,303.247639
-2.0,3,303.255751
-2.0,3,303.264748
-3.0,4,303.274668
-50.0,50,303.407032
-50.0,50,303.542759
-2.0,3,303.550892
-3.0,4,303.562737
-3.0,4,303.573337
-50.0,50,303.705922
-3.0,4,303.716632
-50.0,50,303.850541
-2.0,3,303.858277
-3.0,4,303.86837
-3.0,4,303.879874
-2.0,3,303.887677
-2.0,3,303.896192
-3.0,4,303.906712
-50.0,50,304.048275
-4.0,5,304.060904
-3.0,4,304.072114
-1.0,2,304.07723
-4.0,5,304.091272
-8.0,9,304.117114
-1.0,2,304.123021
-4.0,5,304.136238
-3.0,4,304.146672
-50.0,50,304.285561
-2.0,3,304.295432
0.0,1,304.298091
-1.0,2,304.30344
-4.0,5,304.317551
-3.0,4,304.328506
-4.0,5,304.341726
-3.0,4,304.353113
-4.0,5,304.365298
0.0,1,304.36804
-4.0,5,304.382787
-2.0,3,304.391357
0.0,1,304.394
-2.0,3,304.404229
-50.0,50,304.544922
-3.0,4,304.55596
-2.0,3,304.563867
-3.0,4,304.574276
-1.0,2,304.579689
-3.0,4,304.589488
-2.0,3,304.597068
-1.0,2,304.602635
-1.0,2,304.607837
-3.0,4,304.61966
-50.0,50,304.7595
-4.0,5,304.773066
-4.0,5,304.787163
-3.0,4,304.796758
-50.0,50,304.934668
-3.0,4,304.945158
-3.0,4,304.955704
-3.0,4,304.966077
-1.0,2,304.971623
-1.0,2,304.976938
-3.0,4,304.989339
-50.0,50,305.131674
-3.0,4,305.141665
-3.0,4,305.152965
-6.0,7,305.17245
-50.0,50,305.315877
-3.0,4,305.326672
-4.0,5,305.357363
-1.0,2,305.364588
-3.0,4,305.386233
-50.0,50,305.527755
-5.0,6,305.545231
-3.0,4,305.556716
-3.0,4,305.568992
-2.0,3,305.578488
-11.0,12,305.610435
-3.0,4,305.621549
-3.0,4,305.631713
-3.0,4,305.643252
-50.0,50,305.790429
-50.0,50,305.928641
-3.0,4,305.940027
-3.0,4,305.952031
-4.0,5,305.96564
-1.0,2,305.971019
-3.0,4,305.981844
-2.0,3,305.989875
-7.0,8,306.01285
-3.0,4,306.024369
-3.0,4,306.035583
-3.0,4,306.046012
-4.0,5,306.058057
-4.0,5,306.070495
-1.0,2,306.075944
-2.0,3,306.08359
-3.0,4,306.094236
-50.0,50,306.246911
-50.0,50,306.387682
0.0,1,306.390986
-5.0,6,306.40731
-1.0,2,306.413519
-3.0,4,306.425784
-2.0,3,306.435023
-5.0,6,306.453103
-2.0,3,306.462682
-3.0,4,306.475617
-8.0,9,306.502808
-3.0,4,306.514691
-2.0,3,306.524812
-5.0,6,306.544704
-3.0,4,306.557121
-4.0,5,306.57182
-3.0,4,306.582217
-4.0,5,306.595605
-2.0,3,306.604015
-4.0,5,306.617418
-2.0,3,306.624961
-8.0,9,306.648849
-5.0,6,306.665639
-1.0,2,306.671524
-1.0,2,306.676809
-50.0,50,306.808229
-2.0,3,306.816087
-5.0,6,306.831571
-2.0,3,306.839244
-5.0,6,306.856769
-3.0,4,306.866874
-3.0,4,306.878204
-3.0,4,306.88879
-3.0,4,306.898926
-3.0,4,306.909367
-5.0,6,306.925336
-3.0,4,306.9352
-50.0,50,307.075182
-3.0,4,307.086924
-1.0,2,307.093265
0.0,1,307.096188
-3.0,4,307.107666
-2.0,3,307.115161
-2.0,3,307.124245
-2.0,3,307.132478
-4.0,5,307.14639
-3.0,4,307.157648
-2.0,3,307.16652
-3.0,4,307.178773
-4.0,5,307.194791
-3.0,4,307.206064
-5.0,6,307.223365
-6.0,7,307.241814
-2.0,3,307.249643
-3.0,4,307.261252
-50.0,50,307.407597
-4.0,5,307.421508
-3.0,4,307.431725
-2.0,3,307.440497
-3.0,4,307.451112
-4.0,5,307.464419
-50.0,50,307.601472
-4.0,5,307.616576
-2.0,3,307.625097
-2.0,3,307.63393
-3.0,4,307.647347
-4.0,5,307.66252
-3.0,4,307.674638
-50.0,50,307.811953
-2.0,3,307.820115
-3.0,4,307.830618
-2.0,3,307.838197
-4.0,5,307.851742
-2.0,3,307.859665
-2.0,3,307.867806
-3.0,4,307.878176
-4.0,5,307.891741
-3.0,4,307.902016
-6.0,7,307.922519
-5.0,6,307.938677
-2.0,3,307.947129
-4.0,5,307.960531
-2.0,3,307.968989
-2.0,3,307.97766
-3.0,4,307.989578
-5.0,6,308.008091
-50.0,50,308.153595
-50.0,50,308.304336
-3.0,4,308.314736
-3.0,4,308.324956
-3.0,4,308.336781
-3.0,4,308.347463
-3.0,4,308.3584
-2.0,3,308.367431
-1.0,2,308.372157
-3.0,4,308.384223
-2.0,3,308.393443
-4.0,5,308.407375
-50.0,50,308.54877
-3.0,4,308.560627
-3.0,4,308.57136
-2.0,3,308.579744
0.0,1,308.581886
-2.0,3,308.589951
-50.0,50,308.725261
-4.0,5,308.738725
-3.0,4,315.977002
-2.0,3,315.984989
-3.0,4,315.997974
-3.0,4,316.01058
-2.0,3,316.021346
0.0,1,316.024874
-2.0,3,316.034626
-2.0,3,316.042292
-3.0,4,316.056116
-2.0,3,316.065899
-50.0,50,316.226339
-4.0,5,316.241199
-2.0,3,316.248645
-2.0,3,316.258021
-3.0,4,316.26987
-3.0,4,316.281621
-3.0,4,316.29181
-1.0,2,316.297292
-2.0,3,316.305232
-3.0,4,316.316524
-2.0,3,316.325283
-3.0,4,316.335789
-3.0,4,316.34779
-3.0,4,316.358732
-2.0,3,316.367291
-4.0,5,316.381259
-5.0,6,316.397674
-2.0,3,316.406143
-3.0,4,316.417365
-50.0,50,316.554202
-3.0,4,316.564908
-2.0,3,316.573044
-3.0,4,316.585427
-2.0,3,316.594187
-2.0,3,316.603446
-1.0,2,316.609332
-1.0,2,316.614718
-4.0,5,316.629182
-4.0,5,316.645162
-2.0,3,316.654576
-3.0,4,316.666205
-3.0,4,316.675588
-2.0,3,316.684586
-1.0,2,316.690106
-3.0,4,316.700816
-5.0,6,316.715826
-3.0,4,316.726272
-8.0,9,316.750313
-2.0,3,316.758005
-1.0,2,316.764097
-3.0,4,316.775685
-3.0,4,316.786505
-3.0,4,316.798105
-3.0,4,316.809043
-50.0,50,316.945479
-3.0,4,316.958383
-2.0,3,316.967351
-2.0,3,316.975508
-6.0,7,316.994321
-3.0,4,317.005795
-3.0,4,317.017442
-2.0,3,317.026812
-50.0,50,317.167241
-50.0,50,317.309325
-3.0,4,317.319574
-2.0,3,317.328401
-2.0,3,317.336312
-2.0,3,317.34472
-1.0,2,317.350067
-2.0,3,317.357969
-3.0,4,317.368578
-2.0,3,317.376338
-3.0,4,317.387012
-3.0,4,317.397441
-2.0,3,317.406105
-3.0,4,317.417177
-3.0,4,317.429743
-1.0,2,317.435585
-2.0,3,317.444552
-50.0,50,317.581833
-2.0,3,317.590384
-6.0,7,317.609715
-3.0,4,317.620546
-50.0,50,317.767647
0.0,1,317.771093
-3.0,4,317.780721
-50.0,50,317.920075
-2.0,3,317.929334
-1.0,2,317.935508
-4.0,5,317.951642
0.0,1,317.954755
-1.0,2,317.962416
-4.0,5,317.977961
-3.0,4,317.988729
-4.0,5,318.003008
-1.0,2,318.00891
-3.0,4,318.020638
-2.0,3,318.029044
-1.0,2,318.034339
-3.0,4,318.045614
-3.0,4,318.056687
-2.0,3,318.066096
-4.0,5,318.079615
-1.0,2,318.08531
-3.0,4,318.096352
-2.0,3,318.104397
-1.0,2,318.109607
-4.0,5,318.124096
-3.0,4,318.136403
-4.0,5,318.150566
-2.0,3,318.159807
-3.0,4,318.172376
-1.0,2,318.178816
-2.0,3,318.188046
-50.0,50,318.344342
-5.0,6,318.362512
-5.0,6,318.382377
-2.0,3,318.390799
-50.0,50,318.542831
-3.0,4,318.552677
-4.0,5,318.567662
-2.0,3,318.575494
-3.0,4,318.586161
-2.0,3,318.594987
-3.0,4,318.606666
-2.0,3,318.615389
-3.0,4,318.625782
-10.0,11,318.656174
-2.0,3,318.664658
-5.0,6,318.681591
-2.0,3,318.689798
-2.0,3,318.699631
-2.0,3,318.707828
-3.0,4,318.720064
0.0,1,318.722784
-1.0,2,318.728513
-3.0,4,318.739935
-2.0,3,318.748104
-3.0,4,318.758981
-2.0,3,318.767507
-3.0,4,318.780091
-3.0,4,318.791102
-3.0,4,318.803447
-2.0,3,318.812017
-5.0,6,318.829391
-3.0,4,318.841213
-3.0,4,318.853428
-3.0,4,318.864467
-2.0,3,318.873257
-4.0,5,318.886816
-3.0,4,318.897078
0.0,1,318.90066
-1.0,2,318.905259
-50.0,50,319.046316
-2.0,3,319.054763
-3.0,4,319.065852
-4.0,5,319.079322
-3.0,4,319.090108
-2.0,3,319.098469
-2.0,3,319.1062
-2.0,3,319.115089
-3.0,4,319.127736
-3.0,4,319.139836
-50.0,50,319.275407
-2.0,3,319.283552
-2.0,3,319.291292
-2.0,3,319.29955
-3.0,4,319.310297
-3.0,4,319.321295
-2.0,3,319.329078
-3.0,4,319.340601
-2.0,3,319.348666
-3.0,4,319.358765
-1.0,2,319.36459
-2.0,3,319.372917
-4.0,5,319.385889
-3.0,4,319.396076
-3.0,4,319.405817
-3.0,4,319.416426
-2.0,3,319.424806
-3.0,4,319.436044
-2.0,3,319.444745
-2.0,3,319.454287
-1.0,2,319.460179
-3.0,4,319.471627
-3.0,4,319.484176
-3.0,4,319.49648
-3.0,4,319.510216
-4.0,5,319.524324
-2.0,3,319.533975
-3.0,4,319.547613
-1.0,2,319.553587
-2.0,3,319.562781
-3.0,4,319.576426
-2.0,3,319.586587
-3.0,4,319.59683
-3.0,4,319.608812
-3.0,4,319.621273
-50.0,50,319.767982
