#{"t_start": 1715091040.067709, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,472.360757
-2.0,3,472.368907
-2.0,3,472.37745
-3.0,4,472.388577
-2.0,3,472.396851
-1.0,2,472.402424
-3.0,4,472.413005
-2.0,3,472.421134
-3.0,4,472.432783
-3.0,4,472.443473
-3.0,4,472.454301
-3.0,4,472.465101
0.0,1,472.467909
-3.0,4,472.479742
-2.0,3,472.487461
-1.0,2,472.492943
-1.0,2,472.498238
-1.0,2,472.503242
-2.0,3,472.511181
-2.0,3,472.51919
0.0,1,472.522018
-2.0,3,472.530629
-2.0,3,472.538969
-2.0,3,472.546999
-3.0,4,472.559163
-1.0,2,472.565821
-2.0,3,472.574921
0.0,1,472.57835
-1.0,2,472.583838
-1.0,2,472.589792
-3.0,4,472.601235
-2.0,3,472.610265
-2.0,3,472.618842
-1.0,2,472.624968
0.0,1,472.628458
-2.0,3,472.637065
-1.0,2,472.642295
-1.0,2,472.647834
-3.0,4,472.658799
-2.0,3,472.666595
-4.0,5,472.680758
-2.0,3,472.689287
-2.0,3,472.697255
-2.0,3,472.705161
-1.0,2,472.711089
-3.0,4,472.721483
-1.0,2,472.726798
-2.0,3,472.734977
0.0,1,472.737493
-3.0,4,472.7492
-1.0,2,472.754669
0.0,1,472.757281
-2.0,3,472.766486
-1.0,2,472.771277
-3.0,4,472.78263
-2.0,3,472.791456
-2.0,3,472.799208
-3.0,4,472.810549
-2.0,3,472.818344
-2.0,3,472.826419
-3.0,4,472.836595
-2.0,3,472.844739
-2.0,3,472.853112
-3.0,4,472.864303
-2.0,3,472.873701
-1.0,2,472.878952
-3.0,4,472.889689
-2.0,3,472.898655
-1.0,2,472.904046
-1.0,2,472.909446
-3.0,4,472.920054
-2.0,3,472.928257
-1.0,2,472.933561
-2.0,3,472.941649
-2.0,3,472.949951
-2.0,3,472.95951
-2.0,3,472.967713
-3.0,4,472.979055
-2.0,3,472.987132
-2.0,3,472.995048
-3.0,4,473.006007
-2.0,3,473.013994
-4.0,5,473.027541
-3.0,4,473.038422
-3.0,4,473.04906
-2.0,3,473.05721
0.0,1,473.060743
-1.0,2,473.065443
-1.0,2,473.070845
-2.0,3,473.078872
-2.0,3,473.087078
-3.0,4,473.098516
-1.0,2,473.103613
-3.0,4,473.114983
-2.0,3,473.122384
-2.0,3,473.130029
-3.0,4,473.141159
-3.0,4,473.152186
-1.0,2,473.157206
-1.0,2,473.162541
-2.0,3,473.170727
-3.0,4,473.182226
-2.0,3,473.190918
-2.0,3,473.199935
-2.0,3,473.208022
-2.0,3,473.216795
-2.0,3,473.225165
-2.0,3,473.234141
0.0,1,473.23717
-2.0,3,473.245801
-2.0,3,473.254763
-3.0,4,473.266033
-3.0,4,473.2783
-2.0,3,473.287956
-2.0,3,473.296794
-2.0,3,473.305267
-3.0,4,473.316909
-2.0,3,473.325831
-3.0,4,473.337387
-3.0,4,473.350849
-3.0,4,473.365042
-3.0,4,473.376016
-2.0,3,473.384565
-2.0,3,473.393099
-1.0,2,473.399081
-2.0,3,473.407833
-2.0,3,473.416466
-2.0,3,473.424571
-3.0,4,473.436194
-3.0,4,473.446722
-3.0,4,473.45806
-2.0,3,473.495874
-1.0,2,473.501747
-3.0,4,473.51339
-2.0,3,473.522078
-1.0,2,473.528115
-1.0,2,473.534038
-1.0,2,473.539826
-2.0,3,473.549239
-3.0,4,473.560479
-3.0,4,473.57331
-1.0,2,473.578968
-1.0,2,473.584701
0.0,1,473.587604
-2.0,3,473.598194
-3.0,4,473.609186
-1.0,2,473.614688
-3.0,4,473.626258
-1.0,2,473.632275
-2.0,3,473.641495
-3.0,4,473.651839
-2.0,3,473.660244
-3.0,4,473.671296
-3.0,4,473.682534
-1.0,2,473.687813
-2.0,3,473.695855
-2.0,3,473.704208
-2.0,3,473.713262
-2.0,3,473.722117
-2.0,3,473.730944
-2.0,3,473.739143
0.0,1,473.741862
-2.0,3,473.749778
-3.0,4,473.760411
-3.0,4,473.771007
-4.0,5,473.784713
0.0,1,473.787254
-2.0,3,473.795608
-2.0,3,473.804532
-2.0,3,473.8126
-3.0,4,473.823964
-4.0,5,473.838325
-3.0,4,473.850585
-2.0,3,473.858353
-2.0,3,473.867832
-3.0,4,473.879095
-2.0,3,473.888513
-3.0,4,473.899273
-2.0,3,473.908654
-1.0,2,473.915932
-1.0,2,473.92136
-2.0,3,473.93065
-2.0,3,473.939132
-4.0,5,473.953058
-2.0,3,473.961855
-1.0,2,473.967417
-3.0,4,473.979138
-2.0,3,473.987961
-1.0,2,473.993572
-2.0,3,474.002457
-1.0,2,474.007762
-2.0,3,474.017857
-2.0,3,474.027102
0.0,1,474.03004
-3.0,4,474.041933
-1.0,2,474.047453
-2.0,3,474.056046
0.0,1,474.059119
-1.0,2,474.064738
-3.0,4,474.077002
-3.0,4,474.088711
-1.0,2,474.094034
-2.0,3,474.102553
-1.0,2,474.108622
-2.0,3,474.117606
-1.0,2,474.124688
0.0,1,474.127574
-1.0,2,474.133184
-2.0,3,474.141628
-2.0,3,474.151231
-2.0,3,474.159905
0.0,1,474.162626
-4.0,5,474.176724
-2.0,3,474.185859
-1.0,2,474.191504
-3.0,4,474.203052
-1.0,2,474.208663
-2.0,3,474.217269
-3.0,4,474.22901
-2.0,3,474.237496
-2.0,3,474.246073
0.0,1,474.249273
-3.0,4,474.260021
-3.0,4,474.270482
-3.0,4,474.282002
-2.0,3,474.289801
-2.0,3,474.297522
-2.0,3,474.305979
-3.0,4,474.317196
-2.0,3,474.325645
0.0,1,474.328437
-2.0,3,474.337502
-2.0,3,474.345352
-2.0,3,474.353314
-3.0,4,474.364534
-2.0,3,474.372975
-2.0,3,474.38183
-2.0,3,474.389984
-1.0,2,474.395203
-2.0,3,474.402999
-3.0,4,474.413985
-2.0,3,474.422154
-2.0,3,474.431128
-4.0,5,474.448929
-2.0,3,474.45793
-1.0,2,474.463883
-2.0,3,474.472792
-1.0,2,474.478915
-3.0,4,474.490313
-2.0,3,474.49932
-3.0,4,474.511132
0.0,1,474.513989
-2.0,3,474.523213
-2.0,3,474.535298
-2.0,3,474.546824
-2.0,3,474.557017
-4.0,5,474.573106
-3.0,4,474.587106
-1.0,2,474.593065
-2.0,3,474.602034
-2.0,3,474.609814
-1.0,2,474.616473
-3.0,4,474.62689
-2.0,3,474.634552
-1.0,2,474.640092
-3.0,4,474.651463
-2.0,3,474.659694
-3.0,4,474.671222
-3.0,4,474.682354
0.0,1,474.684791
-2.0,3,474.692866
-2.0,3,474.701396
-3.0,4,474.712098
-2.0,3,474.719777
-3.0,4,474.731063
-2.0,3,474.741326
-3.0,4,474.760205
0.0,1,474.763717
-2.0,3,474.775335
-1.0,2,474.7833
-2.0,3,474.792776
-2.0,3,474.801335
-1.0,2,474.80746
-2.0,3,474.817677
-2.0,3,474.828016
-3.0,4,474.842468
-5.0,6,474.863022
-3.0,4,474.876417
-1.0,2,474.884149
-4.0,5,474.899751
-2.0,3,474.910669
-3.0,4,474.923759
-3.0,4,474.935938
-3.0,4,474.948425
-2.0,3,474.95673
-2.0,3,474.964535
-3.0,4,474.976571
-1.0,2,474.982002
-1.0,2,474.987273
-3.0,4,474.997947
-2.0,3,475.005867
-1.0,2,475.011668
-2.0,3,475.020144
-3.0,4,475.031178
-3.0,4,475.042586
-1.0,2,475.047961
-2.0,3,475.056897
-2.0,3,475.074906
-2.0,3,475.105699
-2.0,3,475.117221
-2.0,3,475.126232
-4.0,5,475.142272
-3.0,4,475.153752
-3.0,4,475.165205
-2.0,3,475.174252
-3.0,4,475.184396
-2.0,3,475.19257
-2.0,3,475.201034
0.0,1,475.203618
-2.0,3,475.212124
-1.0,2,475.21792
-1.0,2,475.224983
-2.0,3,475.233079
-2.0,3,475.241159
-2.0,3,475.249921
-1.0,2,475.255656
-3.0,4,475.26584
-2.0,3,475.273854
-2.0,3,475.281702
-3.0,4,475.292444
-3.0,4,475.305216
-2.0,3,475.313542
-3.0,4,475.323955
-2.0,3,475.332041
-3.0,4,475.342879
-2.0,3,475.351156
-2.0,3,475.359678
-3.0,4,475.370666
0.0,1,475.373092
-2.0,3,475.381118
-2.0,3,475.389089
-1.0,2,475.394284
-3.0,4,475.405601
-1.0,2,475.411081
-4.0,5,475.424446
-2.0,3,475.433206
-2.0,3,475.441289
-2.0,3,475.44955
-2.0,3,475.457785
-1.0,2,475.463028
-3.0,4,475.474494
-3.0,4,475.485718
-4.0,5,475.498994
-4.0,5,475.51277
-3.0,4,475.5236
-4.0,5,475.536443
-2.0,3,475.543909
-50.0,50,475.68348
-3.0,4,475.694389
-2.0,3,475.702895
-3.0,4,475.713878
0.0,1,475.716266
-3.0,4,475.728297
-2.0,3,475.736949
-3.0,4,475.749221
-2.0,3,475.757458
-1.0,2,475.762807
0.0,1,475.765816
-1.0,2,475.771262
-2.0,3,475.780136
-2.0,3,475.789018
-2.0,3,475.797198
0.0,1,475.799732
-2.0,3,475.808157
-2.0,3,475.817462
-1.0,2,475.823115
-3.0,4,475.834683
-1.0,2,475.84022
-3.0,4,475.850846
-1.0,2,475.856307
-2.0,3,475.864908
-2.0,3,475.872667
-4.0,5,475.886518
-3.0,4,475.898249
-2.0,3,475.906319
0.0,1,475.909537
-2.0,3,482.900359
-2.0,3,482.910018
-1.0,2,482.916055
-3.0,4,482.929346
-1.0,2,482.935168
-4.0,5,482.949907
-3.0,4,482.961714
-1.0,2,482.967739
-3.0,4,482.978908
-1.0,2,482.985873
-2.0,3,482.995499
-1.0,2,483.002074
-2.0,3,483.012032
-3.0,4,483.024888
-1.0,2,483.031411
-1.0,2,483.037607
-1.0,2,483.043775
-2.0,3,483.052208
-2.0,3,483.060717
-4.0,5,483.075311
-3.0,4,483.087534
-1.0,2,483.093556
-2.0,3,483.103547
-4.0,5,483.116816
-2.0,3,483.124938
-3.0,4,483.135771
-1.0,2,483.141549
-2.0,3,483.150397
-2.0,3,483.158828
-3.0,4,483.171302
-2.0,3,483.180157
-2.0,3,483.188324
-2.0,3,483.196663
-2.0,3,483.207308
0.0,1,483.20973
-3.0,4,483.222042
-2.0,3,483.232246
-3.0,4,483.243518
-2.0,3,483.252686
-2.0,3,483.26142
-2.0,3,483.2712
-3.0,4,483.283617
-5.0,6,483.300396
-2.0,3,483.309892
-4.0,5,483.324653
-1.0,2,483.330933
-2.0,3,483.339732
-1.0,2,483.346039
-2.0,3,483.356025
-1.0,2,483.362277
-1.0,2,483.367574
-4.0,5,483.382372
-3.0,4,483.392945
-2.0,3,483.401654
-2.0,3,483.409129
-3.0,4,483.422695
-2.0,3,483.458189
-2.0,3,483.466333
-1.0,2,483.472021
-2.0,3,483.479816
-2.0,3,483.488263
-2.0,3,483.496097
-1.0,2,483.501841
-2.0,3,483.509993
0.0,1,483.513122
-2.0,3,483.523091
-3.0,4,483.533978
-2.0,3,483.542621
-1.0,2,483.548348
-3.0,4,483.560137
-3.0,4,483.571303
-2.0,3,483.580031
-2.0,3,483.588811
-1.0,2,483.594521
-3.0,4,483.605793
-1.0,2,483.610978
-2.0,3,483.619376
-2.0,3,483.629336
-2.0,3,483.637878
0.0,1,483.640313
-2.0,3,483.648366
-2.0,3,483.656829
-3.0,4,483.667273
-1.0,2,483.672814
-2.0,3,483.680872
0.0,1,483.684244
-3.0,4,483.694855
-2.0,3,483.70286
-3.0,4,483.714001
-3.0,4,483.725543
-2.0,3,483.73385
-3.0,4,483.74573
-4.0,5,483.760866
-1.0,2,483.765851
-3.0,4,483.777253
-2.0,3,483.786088
-2.0,3,483.793662
-3.0,4,483.80436
0.0,1,483.806923
-2.0,3,483.814824
-1.0,2,483.820192
-3.0,4,483.83071
-1.0,2,483.835911
0.0,1,483.838623
-3.0,4,483.851091
-2.0,3,483.859695
-2.0,3,483.868294
-2.0,3,483.876126
-1.0,2,483.881548
-2.0,3,483.889592
-2.0,3,483.897553
-1.0,2,483.902573
-1.0,2,483.907928
0.0,1,483.910266
-1.0,2,483.915893
-3.0,4,483.927184
-3.0,4,483.938105
-2.0,3,483.945956
-2.0,3,483.955522
-2.0,3,483.963185
-3.0,4,483.973659
-2.0,3,483.981204
-1.0,2,483.986469
-3.0,4,483.997345
-2.0,3,484.00481
0.0,1,484.007832
-1.0,2,484.013112
-2.0,3,484.021296
-2.0,3,484.029209
-2.0,3,484.03717
-1.0,2,484.042863
-2.0,3,484.050581
0.0,1,484.053808
-1.0,2,484.060294
-2.0,3,484.07007
-3.0,4,484.082506
-3.0,4,484.095884
-2.0,3,484.103974
0.0,1,484.107301
-1.0,2,484.112477
0.0,1,484.115614
-3.0,4,484.126536
-1.0,2,484.132569
-4.0,5,484.146952
-2.0,3,484.155694
0.0,1,484.158326
-2.0,3,484.168091
-1.0,2,484.174001
-2.0,3,484.182567
-2.0,3,484.191501
-2.0,3,484.199623
-3.0,4,484.209839
-3.0,4,484.221142
0.0,1,484.22383
-3.0,4,484.235986
-2.0,3,484.245916
-2.0,3,484.255568
-2.0,3,484.265696
-2.0,3,484.275713
-3.0,4,484.28853
-3.0,4,484.299961
-3.0,4,484.310465
-1.0,2,484.316643
-2.0,3,484.327481
-2.0,3,484.336503
-1.0,2,484.341879
-3.0,4,484.354522
-4.0,5,484.370377
-3.0,4,484.390043
-3.0,4,484.403766
-2.0,3,484.412808
-1.0,2,484.418554
-2.0,3,484.427023
-1.0,2,484.432304
-2.0,3,484.440545
-1.0,2,484.445923
-1.0,2,484.451654
-3.0,4,484.462724
-1.0,2,484.469452
-2.0,3,484.47854
-2.0,3,484.488043
-2.0,3,484.496267
-3.0,4,484.506975
-2.0,3,484.515818
0.0,1,484.518656
-2.0,3,484.526787
-2.0,3,484.534432
-3.0,4,484.546174
-1.0,2,484.552062
-2.0,3,484.560636
-2.0,3,484.569552
-1.0,2,484.575458
-2.0,3,484.584693
-3.0,4,484.595506
-1.0,2,484.601003
-3.0,4,484.611707
-2.0,3,484.620435
-1.0,2,484.625388
-3.0,4,484.637062
-2.0,3,484.644577
-2.0,3,484.65249
-2.0,3,484.661783
-2.0,3,484.670562
-2.0,3,484.679621
0.0,1,484.682761
-2.0,3,484.69196
-2.0,3,484.699844
-2.0,3,484.708031
-2.0,3,484.715948
-1.0,2,484.721247
-4.0,5,484.735479
-3.0,4,484.746135
0.0,1,484.748585
-2.0,3,484.75654
-3.0,4,484.782587
-2.0,3,484.804874
-3.0,4,484.821247
-3.0,4,484.833106
-3.0,4,484.844829
-3.0,4,484.856206
-3.0,4,484.868126
-2.0,3,484.876368
-2.0,3,484.88451
-1.0,2,484.889702
-3.0,4,484.900664
-3.0,4,484.912786
-2.0,3,484.92099
-2.0,3,484.929392
-2.0,3,484.937767
-1.0,2,484.943404
-1.0,2,484.948648
-2.0,3,484.956622
-3.0,4,484.967235
-3.0,4,484.977968
-2.0,3,484.986027
-1.0,2,484.991538
-3.0,4,485.002244
-2.0,3,485.011029
-1.0,2,485.016554
-2.0,3,485.024064
-4.0,5,485.037907
-3.0,4,485.04847
-3.0,4,485.059435
-2.0,3,485.067602
-2.0,3,485.075796
-1.0,2,485.081805
-1.0,2,485.087294
-2.0,3,485.096133
-2.0,3,485.104281
-3.0,4,485.114944
-3.0,4,485.126597
-2.0,3,485.136066
-1.0,2,485.142587
-2.0,3,485.150994
-3.0,4,485.162842
-2.0,3,485.172308
-1.0,2,485.179412
-3.0,4,485.192236
0.0,1,485.195005
-2.0,3,485.205886
-1.0,2,485.210639
-2.0,3,485.219363
-2.0,3,485.228757
-2.0,3,485.237042
-3.0,4,485.248717
-1.0,2,485.254535
0.0,1,485.256984
0.0,1,485.259769
-4.0,5,485.27432
-3.0,4,485.286361
0.0,1,485.289282
-3.0,4,485.300509
-1.0,2,485.305823
-1.0,2,485.311743
-3.0,4,485.323722
-2.0,3,485.333821
-3.0,4,485.344828
-2.0,3,485.352876
-2.0,3,485.361458
-3.0,4,485.372023
-3.0,4,485.382682
-3.0,4,485.393354
-2.0,3,485.401423
-2.0,3,485.409126
-2.0,3,485.417266
-3.0,4,485.428554
-3.0,4,485.439225
-1.0,2,485.444544
-3.0,4,485.455235
-2.0,3,485.463318
-1.0,2,485.468928
-2.0,3,485.477074
-2.0,3,485.485067
-4.0,5,485.498353
-3.0,4,485.509341
0.0,1,485.512101
-2.0,3,485.520752
-1.0,2,485.525841
-2.0,3,485.534085
-2.0,3,485.542263
0.0,1,485.545488
-2.0,3,485.553115
-1.0,2,485.558454
-2.0,3,485.566729
-1.0,2,485.572006
-2.0,3,485.580099
-1.0,2,485.585334
-3.0,4,485.59602
-3.0,4,485.606725
-2.0,3,485.615236
-1.0,2,485.62065
-2.0,3,485.628795
-3.0,4,485.639875
-2.0,3,485.648653
-3.0,4,485.659775
-3.0,4,485.67122
-3.0,4,485.682347
0.0,1,485.685155
-2.0,3,485.693014
-2.0,3,485.701546
-2.0,3,485.708926
-3.0,4,485.720069
-3.0,4,485.731344
-3.0,4,485.74272
-1.0,2,485.748042
0.0,1,485.750737
-1.0,2,485.755884
-2.0,3,485.76427
-1.0,2,485.770216
-2.0,3,485.778721
-2.0,3,485.787138
-1.0,2,485.793347
-1.0,2,485.79983
-1.0,2,485.80572
-3.0,4,485.818118
-1.0,2,485.823933
-2.0,3,485.833827
-2.0,3,485.842897
-2.0,3,485.852051
-2.0,3,485.862066
-2.0,3,485.872137
-2.0,3,485.881399
-2.0,3,485.890201
-3.0,4,485.9039
-4.0,5,485.918576
-1.0,2,485.924668
-3.0,4,485.938467
-3.0,4,485.948746
-2.0,3,485.95754
-3.0,4,485.968228
-3.0,4,485.979607
-2.0,3,485.988188
-3.0,4,485.999284
-3.0,4,486.009809
-2.0,3,486.018082
-2.0,3,486.026527
-3.0,4,486.037499
-1.0,2,486.043249
-2.0,3,486.050877
-3.0,4,486.062306
-3.0,4,486.073436
0.0,1,486.077143
-3.0,4,486.08841
0.0,1,486.09117
-1.0,2,486.096695
-3.0,4,486.108219
-2.0,3,486.116417
-2.0,3,486.124467
-1.0,2,486.130472
0.0,1,486.133721
-2.0,3,486.142664
-3.0,4,486.153478
-3.0,4,486.164334
-1.0,2,486.170279
-1.0,2,486.17619
-2.0,3,486.18711
-2.0,3,486.194661
-2.0,3,486.202382
-2.0,3,486.210345
-3.0,4,486.220982
-4.0,5,486.234265
-2.0,3,486.242058
-2.0,3,486.250351
-1.0,2,486.25548
-2.0,3,486.263655
-2.0,3,486.272183
-1.0,2,486.277499
-3.0,4,486.290195
-2.0,3,486.29906
-3.0,4,486.310695
-2.0,3,486.319378
0.0,1,486.322999
-2.0,3,486.331914
-3.0,4,486.372503
0.0,1,486.37558
-3.0,4,486.387147
-3.0,4,486.399208
-2.0,3,486.408007
-3.0,4,486.419886
-2.0,3,486.428291
-2.0,3,486.436443
-3.0,4,486.446993
-3.0,4,486.458051
-3.0,4,486.469117
-3.0,4,486.479654
-3.0,4,486.490209
-3.0,4,486.502561
-2.0,3,486.511461
-2.0,3,486.519326
-3.0,4,486.531022
-3.0,4,486.541263
-2.0,3,486.549503
-1.0,2,486.555158
-2.0,3,486.563766
-2.0,3,486.572109
-2.0,3,486.580709
-2.0,3,486.588661
-2.0,3,486.597505
-3.0,4,486.608764
0.0,1,486.61189
-3.0,4,486.622712
-2.0,3,486.630581
-2.0,3,486.638409
-3.0,4,486.649593
-2.0,3,486.657406
-2.0,3,486.666769
-3.0,4,486.67807
-1.0,2,486.683389
-2.0,3,486.691767
-3.0,4,486.702768
-3.0,4,486.714908
-2.0,3,486.72348
-3.0,4,486.734699
-2.0,3,486.742847
-4.0,5,486.756108
-2.0,3,486.764099
-1.0,2,486.769402
-1.0,2,486.775034
-3.0,4,486.785843
-2.0,3,486.794413
-3.0,4,486.804192
-1.0,2,486.810301
-2.0,3,486.819277
-3.0,4,486.82986
-2.0,3,486.83804
-2.0,3,486.845579
-3.0,4,486.85734
-3.0,4,486.868845
-2.0,3,486.877303
-2.0,3,486.884686
-2.0,3,486.893303
-3.0,4,486.904295
-1.0,2,486.909635
-1.0,2,486.914939
-3.0,4,486.92759
-2.0,3,486.935739
-1.0,2,486.941285
-1.0,2,486.946831
-1.0,2,486.952201
-2.0,3,486.961547
-3.0,4,486.972208
-2.0,3,486.980369
0.0,1,486.983166
-1.0,2,486.988891
-2.0,3,486.997346
-2.0,3,487.005536
-2.0,3,487.01357
0.0,1,487.016675
-2.0,3,487.02474
-2.0,3,487.034037
-3.0,4,487.045362
0.0,1,487.04789
-2.0,3,487.056284
-2.0,3,487.06473
0.0,1,487.067728
-2.0,3,487.076198
-3.0,4,487.087358
-2.0,3,487.095707
-3.0,4,487.106839
-2.0,3,487.114552
0.0,1,487.117172
-2.0,3,487.125255
-1.0,2,487.130529
0.0,1,487.133186
-3.0,4,487.145236
-3.0,4,487.157647
-2.0,3,487.166005
-2.0,3,487.175036
-3.0,4,487.186734
-2.0,3,487.1955
-2.0,3,487.204311
-2.0,3,487.21232
-2.0,3,487.221443
-2.0,3,487.229961
0.0,1,487.232851
-1.0,2,487.238557
-2.0,3,487.248915
0.0,1,487.251881
-3.0,4,487.26369
-1.0,2,487.26946
0.0,1,487.27226
-3.0,4,487.282632
-3.0,4,487.29294
-2.0,3,487.301231
-3.0,4,487.3123
-1.0,2,487.317302
-2.0,3,487.325473
-2.0,3,487.333898
-3.0,4,487.344563
-2.0,3,487.352873
-2.0,3,487.360398
-2.0,3,487.36851
-2.0,3,487.376794
0.0,1,487.379436
-3.0,4,487.389461
-3.0,4,487.400311
-2.0,3,487.408068
-3.0,4,487.418614
-2.0,3,487.426714
-2.0,3,487.434583
-2.0,3,487.442877
-3.0,4,487.454016
-1.0,2,487.459259
-1.0,2,487.464818
-1.0,2,487.470215
-2.0,3,487.478048
-2.0,3,487.486337
-2.0,3,487.49392
-3.0,4,487.504502
-2.0,3,487.512863
-3.0,4,487.524701
-3.0,4,487.535162
-2.0,3,487.543442
-2.0,3,487.551915
-2.0,3,487.561657
-2.0,3,487.56979
-2.0,3,487.578145
-2.0,3,487.58564
-3.0,4,487.596354
-2.0,3,487.604332
-2.0,3,487.612173
-2.0,3,487.620587
-3.0,4,487.631213
-2.0,3,487.63913
-3.0,4,487.649836
-2.0,3,487.658853
-2.0,3,487.666733
-1.0,2,487.672438
-3.0,4,487.683359
-3.0,4,487.694582
0.0,1,487.697633
-2.0,3,487.705472
-3.0,4,487.715846
-2.0,3,487.723568
-3.0,4,487.734502
-1.0,2,487.739913
0.0,1,487.742822
-2.0,3,487.750317
-3.0,4,487.760655
-4.0,5,487.774485
-1.0,2,487.779171
-3.0,4,487.790267
-3.0,4,487.800664
-1.0,2,487.806512
-2.0,3,487.814515
-1.0,2,487.819758
-1.0,2,487.825179
-2.0,3,487.833046
-2.0,3,487.841085
-2.0,3,487.849442
0.0,1,487.85236
-2.0,3,487.860072
-1.0,2,487.865788
-1.0,2,487.872673
-2.0,3,487.880341
-1.0,2,487.885883
-1.0,2,487.890907
-1.0,2,487.896256
0.0,1,487.89888
-2.0,3,487.906929
-2.0,3,487.914902
-3.0,4,487.92533
-2.0,3,487.93317
-2.0,3,487.940917
-2.0,3,487.949131
-2.0,3,487.957802
-3.0,4,487.968891
0.0,1,487.971906
0.0,1,487.974702
0.0,1,487.978698
-2.0,3,487.987194
-1.0,2,487.993139
-2.0,3,488.00175
-3.0,4,488.012623
-3.0,4,488.024088
-2.0,3,488.032232
-3.0,4,488.043457
-3.0,4,488.054785
-1.0,2,488.060283
-2.0,3,488.067945
-2.0,3,488.076158
-3.0,4,488.088592
-2.0,3,488.096116
-3.0,4,488.107381
-2.0,3,488.115284
-3.0,4,488.127099
-2.0,3,488.135827
-1.0,2,488.141556
-1.0,2,488.146781
-2.0,3,488.154783
-1.0,2,488.160116
-3.0,4,488.171297
-2.0,3,488.179016
-1.0,2,488.184753
-2.0,3,488.19334
-1.0,2,488.198741
-2.0,3,488.206504
-3.0,4,488.216582
-1.0,2,488.22156
-2.0,3,488.229879
-2.0,3,488.238095
-5.0,6,488.253854
-1.0,2,488.258989
-3.0,4,488.270036
-2.0,3,488.278669
-2.0,3,488.286047
-2.0,3,488.294707
-3.0,4,488.306029
-3.0,4,488.316772
-1.0,2,488.322694
-3.0,4,488.333962
-1.0,2,488.339741
-4.0,5,488.353729
-2.0,3,488.362695
-2.0,3,488.370778
-3.0,4,488.38225
-4.0,5,488.395602
0.0,1,488.398556
-50.0,50,488.534501
-3.0,4,488.545693
-3.0,4,488.557265
-1.0,2,488.562705
-2.0,3,488.570124
-2.0,3,488.578861
0.0,1,488.581078
-2.0,3,488.589147
-2.0,3,488.597112
-2.0,3,488.605424
-2.0,3,488.614685
-2.0,3,488.622547
0.0,1,488.625235
-1.0,2,488.63062
-4.0,5,488.644048
0.0,1,488.646479
-2.0,3,488.654609
-1.0,2,488.660378
-3.0,4,488.671209
-2.0,3,488.678949
-2.0,3,488.686628
-2.0,3,488.694996
-2.0,3,488.702681
-3.0,4,488.713024
-2.0,3,488.721537
-1.0,2,488.726683
-2.0,3,488.735216
-1.0,2,488.740498
-3.0,4,488.751344
-3.0,4,488.762176
-1.0,2,495.424513
-1.0,2,495.431822
-2.0,3,495.441706
-2.0,3,495.451395
-1.0,2,495.458324
-2.0,3,495.468894
-2.0,3,495.479189
-2.0,3,495.490292
-2.0,3,495.499384
-3.0,4,495.512319
-1.0,2,495.519492
-3.0,4,495.533129
-1.0,2,495.539616
-3.0,4,495.550971
-2.0,3,495.559543
-2.0,3,495.568936
-3.0,4,495.581375
-3.0,4,495.594788
-2.0,3,495.604667
-3.0,4,495.618364
-2.0,3,495.627208
-2.0,3,495.635777
-2.0,3,495.644438
-1.0,2,495.649294
0.0,1,495.652196
-2.0,3,495.660768
-1.0,2,495.666388
-1.0,2,495.67189
-2.0,3,495.680253
-2.0,3,495.687712
-1.0,2,495.694263
-1.0,2,495.700033
-1.0,2,495.705867
-3.0,4,495.716366
-3.0,4,495.727179
-2.0,3,495.736546
-2.0,3,495.744276
-2.0,3,495.752756
-2.0,3,495.76095
-3.0,4,495.771236
-3.0,4,495.782247
-2.0,3,495.790376
-3.0,4,495.803566
-2.0,3,495.845327
-3.0,4,495.856449
-2.0,3,495.864318
-2.0,3,495.87286
-2.0,3,495.881309
0.0,1,495.883759
-1.0,2,495.889233
-2.0,3,495.898001
-3.0,4,495.90983
-2.0,3,495.918335
-3.0,4,495.92942
-2.0,3,495.938154
-3.0,4,495.948502
-3.0,4,495.960029
0.0,1,495.962987
-2.0,3,495.971736
-1.0,2,495.977862
-3.0,4,495.988309
-2.0,3,495.997058
-2.0,3,496.005396
-1.0,2,496.011395
-1.0,2,496.016902
-1.0,2,496.022225
-3.0,4,496.033091
-2.0,3,496.041779
-3.0,4,496.053008
-1.0,2,496.058404
-2.0,3,496.066591
-2.0,3,496.075408
-1.0,2,496.08106
-3.0,4,496.091252
-3.0,4,496.102829
0.0,1,496.105517
-2.0,3,496.11408
-2.0,3,496.123831
-2.0,3,496.132641
-1.0,2,496.137918
-2.0,3,496.146018
-3.0,4,496.15616
-1.0,2,496.161682
-1.0,2,496.167264
-3.0,4,496.178029
-2.0,3,496.186059
-3.0,4,496.196971
-2.0,3,496.204923
-3.0,4,496.215477
-2.0,3,496.225397
-1.0,2,496.231198
-3.0,4,496.242264
-2.0,3,496.25037
-3.0,4,496.260946
-2.0,3,496.269384
-3.0,4,496.280026
-1.0,2,496.284923
-3.0,4,496.296684
-1.0,2,496.302256
-2.0,3,496.31119
-2.0,3,496.31964
-2.0,3,496.329005
-2.0,3,496.337167
-2.0,3,496.345781
-3.0,4,496.356964
-2.0,3,496.365899
0.0,1,496.368106
-2.0,3,496.376764
-1.0,2,496.381925
-2.0,3,496.3902
-2.0,3,496.397812
-1.0,2,496.403467
-2.0,3,496.411732
-2.0,3,496.420067
-2.0,3,496.428127
-3.0,4,496.440327
