#{"t_start": 1715091040.098892, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,462.858581
-7.0,8,462.881347
-3.0,4,462.892248
0.0,1,462.895154
-3.0,4,462.905828
-3.0,4,462.916141
-3.0,4,462.926889
-3.0,4,462.937771
-2.0,3,462.945611
-5.0,6,462.962004
-2.0,3,462.970227
-3.0,4,462.982527
-2.0,3,462.990559
-1.0,2,462.996025
-3.0,4,463.006981
-3.0,4,463.018452
-1.0,2,463.02328
-3.0,4,463.034418
-1.0,2,463.040626
-2.0,3,463.049563
-3.0,4,463.059823
-2.0,3,463.068329
-2.0,3,463.076139
-3.0,4,463.087585
-2.0,3,463.095799
-3.0,4,463.107094
-2.0,3,463.114896
-2.0,3,463.122373
-2.0,3,463.131083
-3.0,4,463.143088
-3.0,4,463.155027
-1.0,2,463.160927
-3.0,4,463.173099
-1.0,2,463.179288
-2.0,3,463.188249
-2.0,3,463.196656
-2.0,3,463.205622
-3.0,4,463.216958
-2.0,3,463.225789
-1.0,2,463.230387
-3.0,4,463.24098
-2.0,3,463.248961
-1.0,2,463.253653
-3.0,4,469.987677
0.0,1,469.990322
-2.0,3,469.998619
-1.0,2,470.004522
-2.0,3,470.015017
-2.0,3,470.023678
-3.0,4,470.036167
-2.0,3,470.045512
-3.0,4,470.057802
-2.0,3,470.067793
-2.0,3,470.077224
-1.0,2,470.083261
-2.0,3,470.093199
-1.0,2,470.099645
-2.0,3,470.109518
-1.0,2,470.11507
-2.0,3,470.123584
-2.0,3,470.132196
-3.0,4,470.145634
-3.0,4,470.158567
-2.0,3,470.16842
-5.0,6,470.186709
-2.0,3,470.195354
-2.0,3,470.203572
-3.0,4,470.213913
-1.0,2,470.219171
-1.0,2,470.224739
-1.0,2,470.229841
-4.0,5,470.243597
0.0,1,470.246677
-2.0,3,470.25531
-1.0,2,470.260498
-3.0,4,470.272231
-2.0,3,470.280066
-1.0,2,470.285471
-2.0,3,470.293271
-2.0,3,470.302111
-3.0,4,470.312773
-3.0,4,470.323552
-2.0,3,470.331276
-1.0,2,470.336565
-3.0,4,470.347389
-1.0,2,470.353245
-1.0,2,470.359039
-2.0,3,470.366733
-4.0,5,470.380316
-2.0,3,470.389187
-2.0,3,470.39681
-1.0,2,470.402216
-2.0,3,470.410318
-3.0,4,470.421449
-1.0,2,470.42649
-3.0,4,470.437403
-1.0,2,470.442271
-3.0,4,470.452591
-1.0,2,470.458076
-3.0,4,470.469369
-2.0,3,470.477266
-1.0,2,470.483878
-2.0,3,470.493187
-3.0,4,470.504379
-1.0,2,470.51024
-2.0,3,470.519398
-2.0,3,470.527304
-2.0,3,470.535321
-3.0,4,470.545316
-3.0,4,470.556146
-2.0,3,470.564211
-1.0,2,470.569452
-1.0,2,470.574953
-3.0,4,470.586636
-1.0,2,470.59213
-2.0,3,470.600415
-1.0,2,470.606014
-3.0,4,470.643152
-1.0,2,470.64938
-3.0,4,470.660018
-3.0,4,470.670714
-3.0,4,470.681573
-2.0,3,470.688875
0.0,1,470.693229
-3.0,4,470.70384
-1.0,2,470.709989
-2.0,3,470.718901
-3.0,4,470.729676
-2.0,3,470.738787
-1.0,2,470.743726
-3.0,4,470.75598
-2.0,3,470.765249
-3.0,4,470.77715
-3.0,4,470.787414
-1.0,2,470.792952
-2.0,3,470.802301
-2.0,3,470.811208
0.0,1,470.813726
-2.0,3,470.822388
-2.0,3,470.830761
-1.0,2,470.836363
-3.0,4,470.847479
0.0,1,470.850054
0.0,1,470.852552
-2.0,3,470.860769
-1.0,2,470.866317
-1.0,2,470.871507
-1.0,2,470.877375
-1.0,2,470.882987
-2.0,3,470.891386
-2.0,3,470.899256
-1.0,2,470.90567
0.0,1,470.908423
0.0,1,470.911079
-2.0,3,470.918729
-3.0,4,470.929977
-2.0,3,470.93813
-3.0,4,470.949068
-2.0,3,470.957933
-2.0,3,470.966941
-2.0,3,470.975949
-3.0,4,470.986411
-3.0,4,470.996766
-1.0,2,471.002173
-3.0,4,471.013695
-3.0,4,471.025172
-3.0,4,471.036372
-2.0,3,471.044406
-2.0,3,471.052807
-2.0,3,471.060719
0.0,1,471.063696
-1.0,2,471.068823
-3.0,4,471.079574
-3.0,4,471.090506
0.0,1,471.09332
-2.0,3,471.101279
-1.0,2,471.106763
-1.0,2,471.113925
-3.0,4,471.124072
-2.0,3,471.132198
-3.0,4,471.143234
-2.0,3,471.150966
-3.0,4,471.161819
-2.0,3,471.170351
-3.0,4,471.181155
0.0,1,471.184517
-3.0,4,471.195742
-2.0,3,471.203949
-3.0,4,471.21463
-2.0,3,471.222747
-1.0,2,471.228021
0.0,1,471.230729
-1.0,2,471.236331
-2.0,3,471.245585
-2.0,3,471.254696
-3.0,4,471.265937
-1.0,2,471.271285
0.0,1,471.274114
-1.0,2,471.279219
0.0,1,471.281873
-2.0,3,471.290314
-2.0,3,471.298103
-3.0,4,471.309059
-3.0,4,471.320172
-3.0,4,471.332096
-2.0,3,471.339987
-1.0,2,471.345759
-2.0,3,471.353204
-2.0,3,471.361777
-4.0,5,471.37467
0.0,1,471.37698
-1.0,2,471.382651
-2.0,3,471.390769
-2.0,3,471.398967
-3.0,4,471.409895
-3.0,4,471.420412
-2.0,3,471.428581
-1.0,2,471.435775
-4.0,5,471.44929
-3.0,4,471.460518
-2.0,3,471.468775
-2.0,3,471.476727
-2.0,3,471.48465
-1.0,2,471.490199
-4.0,5,471.503731
-2.0,3,471.511213
-2.0,3,471.51961
-3.0,4,471.530186
-2.0,3,471.539829
-2.0,3,471.548784
-2.0,3,471.556822
-1.0,2,471.562708
-2.0,3,471.570695
-3.0,4,471.581281
-1.0,2,471.586746
-2.0,3,471.594998
-2.0,3,471.603029
-2.0,3,471.611526
-2.0,3,471.620331
-3.0,4,471.631264
-5.0,6,471.648512
-3.0,4,471.659802
-2.0,3,471.667942
-4.0,5,471.681767
-2.0,3,471.689489
-1.0,2,471.695673
-3.0,4,471.706243
-2.0,3,471.714067
-3.0,4,471.724547
-2.0,3,471.732884
-1.0,2,471.738652
-1.0,2,471.743838
-2.0,3,471.753255
-1.0,2,471.758273
-2.0,3,471.766605
-1.0,2,471.772505
-1.0,2,471.777873
-2.0,3,471.786807
-3.0,4,471.797923
-2.0,3,471.805324
-2.0,3,471.813628
-4.0,5,471.826816
-3.0,4,471.838266
-2.0,3,471.845678
-3.0,4,471.856217
0.0,1,471.85972
-4.0,5,471.873439
-2.0,3,471.882004
-3.0,4,471.892659
-3.0,4,471.902569
0.0,1,471.907064
-3.0,4,471.921716
-2.0,3,471.930124
-3.0,4,471.941397
-3.0,4,471.951618
-2.0,3,471.95884
-3.0,4,471.971626
-1.0,2,471.976665
-3.0,4,471.987969
-1.0,2,471.993494
-3.0,4,472.004672
-3.0,4,472.015074
-1.0,2,472.021058
-1.0,2,472.026655
-3.0,4,472.038278
-2.0,3,472.047288
0.0,1,472.049779
-2.0,3,472.058091
-3.0,4,472.069593
-2.0,3,472.078375
-3.0,4,472.089483
-3.0,4,472.100333
-1.0,2,472.106126
-2.0,3,472.114797
-3.0,4,472.12498
0.0,1,472.12826
-2.0,3,472.136164
-2.0,3,472.143918
-3.0,4,472.154988
-3.0,4,472.16545
-2.0,3,472.173313
-4.0,5,472.187973
-2.0,3,472.19682
-2.0,3,472.204703
-2.0,3,472.21355
-3.0,4,472.224218
-3.0,4,472.235251
-2.0,3,472.244
-3.0,4,472.255232
-2.0,3,472.264023
-3.0,4,472.274603
-1.0,2,472.280076
-3.0,4,472.291495
0.0,1,472.294536
-1.0,2,472.299182
-3.0,4,472.310296
-2.0,3,472.318828
-2.0,3,472.326715
-2.0,3,472.33535
-2.0,3,472.343415
-3.0,4,472.354585
-2.0,3,472.362671
-3.0,4,472.373909
-2.0,3,472.381777
-3.0,4,472.393091
-3.0,4,472.403857
-1.0,2,472.409479
0.0,1,472.412104
-3.0,4,472.423081
-2.0,3,472.431085
-1.0,2,472.436833
-3.0,4,472.448719
-50.0,50,472.590965
-1.0,2,472.597218
-2.0,3,472.605989
-3.0,4,472.616891
-2.0,3,472.624919
-2.0,3,472.633129
-4.0,5,472.646424
-3.0,4,472.658316
-1.0,2,472.663576
-2.0,3,472.671581
-3.0,4,472.682617
-1.0,2,472.687726
-3.0,4,472.698264
-2.0,3,472.706344
-2.0,3,472.715144
-2.0,3,472.723717
-3.0,4,472.734753
-3.0,4,472.745769
-1.0,2,472.751475
-3.0,4,472.762583
-2.0,3,472.771749
-2.0,3,472.779742
-1.0,2,472.784508
-3.0,4,472.795174
-3.0,4,472.805476
-2.0,3,472.813582
-2.0,3,472.821897
-3.0,4,472.833327
-2.0,3,472.842214
-3.0,4,472.852765
-2.0,3,472.861823
0.0,1,472.864599
0.0,1,472.867245
-3.0,4,472.878578
-3.0,4,472.889058
-2.0,3,472.897022
-2.0,3,472.904911
-1.0,2,472.910617
-3.0,4,472.922978
-1.0,2,472.928436
-3.0,4,472.939715
-2.0,3,472.948154
-2.0,3,472.955996
-2.0,3,472.963912
-2.0,3,472.972326
-2.0,3,472.980032
-2.0,3,472.988566
-3.0,4,472.999094
-2.0,3,473.00736
-2.0,3,473.015028
-5.0,6,473.031918
-2.0,3,473.039836
-3.0,4,473.050561
-1.0,2,473.055882
-1.0,2,473.062128
-1.0,2,473.067481
-1.0,2,473.072707
-2.0,3,473.080748
-3.0,4,473.091532
-3.0,4,473.101474
-2.0,3,473.109945
-2.0,3,473.118323
-2.0,3,473.126142
-3.0,4,473.136759
-2.0,3,473.145372
-3.0,4,473.156665
-3.0,4,473.167994
-2.0,3,473.176885
-2.0,3,473.185571
-2.0,3,473.194017
-3.0,4,473.205999
-3.0,4,473.218275
-2.0,3,473.226359
-1.0,2,473.232601
-2.0,3,473.241269
-2.0,3,473.250708
-2.0,3,473.260029
-3.0,4,473.271288
-3.0,4,473.283687
-2.0,3,473.291735
-2.0,3,473.300331
-2.0,3,473.30907
-4.0,5,473.327601
-3.0,4,473.338902
-2.0,3,473.348334
-2.0,3,473.356311
-2.0,3,473.365099
-2.0,3,473.373949
-3.0,4,473.385325
-3.0,4,473.39632
-2.0,3,473.404615
-2.0,3,473.412967
-4.0,5,473.426849
-2.0,3,473.46488
-2.0,3,473.473142
-4.0,5,473.488253
-2.0,3,473.497087
-1.0,2,473.503016
-1.0,2,473.50869
-2.0,3,473.518271
-2.0,3,473.52703
-4.0,5,473.542879
-2.0,3,473.550888
-1.0,2,473.556408
-3.0,4,473.569483
-2.0,3,473.578361
-4.0,5,473.592061
-2.0,3,473.60065
-2.0,3,473.609618
-3.0,4,473.620672
0.0,1,473.623538
0.0,1,473.626521
-2.0,3,473.634927
-2.0,3,473.642966
-1.0,2,473.648351
-2.0,3,473.656766
0.0,1,473.659308
-2.0,3,473.667814
-2.0,3,473.675961
-2.0,3,473.685023
0.0,1,473.688066
-3.0,4,473.699678
-2.0,3,473.708269
0.0,1,473.71082
-2.0,3,473.718754
-3.0,4,473.729297
-2.0,3,473.737672
-3.0,4,473.748211
-3.0,4,473.7591
-2.0,3,473.767351
0.0,1,473.770572
-1.0,2,473.775992
-1.0,2,473.78156
-2.0,3,473.790392
-2.0,3,473.798927
-4.0,5,473.813236
-3.0,4,473.824778
0.0,1,473.827125
-2.0,3,473.836583
-3.0,4,473.848021
-3.0,4,473.859798
-3.0,4,473.87123
-2.0,3,473.880714
-3.0,4,473.893636
-3.0,4,473.904648
-2.0,3,473.91322
0.0,1,473.916153
0.0,1,473.919224
-1.0,2,473.925391
0.0,1,473.927734
-2.0,3,473.936514
-1.0,2,473.942151
-2.0,3,473.950829
-1.0,2,473.957018
0.0,1,473.959772
-4.0,5,473.973904
-2.0,3,473.983595
-2.0,3,473.992782
-1.0,2,473.998648
-2.0,3,474.007565
-2.0,3,474.016377
-2.0,3,474.024852
-2.0,3,474.03362
-3.0,4,474.045821
-3.0,4,474.056862
-2.0,3,474.065897
0.0,1,474.068858
0.0,1,474.07135
-1.0,2,474.077756
-1.0,2,474.083386
-2.0,3,474.093311
-1.0,2,474.099639
-6.0,7,474.119866
-2.0,3,474.128644
-1.0,2,474.134356
-3.0,4,474.145679
-2.0,3,474.154414
0.0,1,474.157368
-3.0,4,474.169108
-3.0,4,474.180871
-2.0,3,474.188802
-3.0,4,474.200917
-3.0,4,474.212096
-2.0,3,474.221031
-3.0,4,474.231846
-1.0,2,474.236711
-2.0,3,474.244944
-2.0,3,474.253375
-3.0,4,474.263756
-2.0,3,474.271832
-2.0,3,474.280694
-3.0,4,474.291804
-3.0,4,474.303432
-1.0,2,474.309298
-2.0,3,474.316645
-4.0,5,474.33114
-2.0,3,474.33939
-50.0,50,474.485909
-1.0,2,474.493461
-2.0,3,474.504205
-2.0,3,474.514056
-1.0,2,474.521155
-4.0,5,474.538756
0.0,1,474.54196
-2.0,3,474.553582
-2.0,3,474.56191
-2.0,3,474.570463
-2.0,3,474.578851
-2.0,3,474.587658
-3.0,4,474.598386
-2.0,3,474.605753
0.0,1,474.608489
-2.0,3,474.616802
-1.0,2,474.622809
-3.0,4,474.63406
-2.0,3,474.642698
-3.0,4,474.653861
-3.0,4,474.664718
-1.0,2,474.669965
-1.0,2,474.675674
-2.0,3,474.683544
-2.0,3,474.69102
-2.0,3,474.700016
-2.0,3,474.710111
-1.0,2,474.720997
-3.0,4,474.736571
-5.0,6,474.758846
-2.0,3,474.767613
-2.0,3,474.77634
-2.0,3,474.786243
-4.0,5,474.804427
-1.0,2,474.811246
-5.0,6,474.831901
-1.0,2,474.838861
-3.0,4,474.853005
-2.0,3,474.862097
-2.0,3,474.871986
-4.0,5,474.8898
-2.0,3,474.899109
-2.0,3,474.907996
-3.0,4,474.920582
-2.0,3,474.928521
-2.0,3,474.937199
-2.0,3,474.945598
-4.0,5,474.958693
-2.0,3,474.967454
-3.0,4,474.977507
-4.0,5,474.991946
-2.0,3,474.99992
-3.0,4,475.011302
0.0,1,475.014188
-3.0,4,475.025624
-3.0,4,475.060831
-4.0,5,475.086244
-3.0,4,475.098117
-2.0,3,475.108019
0.0,1,475.111132
-3.0,4,475.122911
0.0,1,475.125501
-2.0,3,475.133934
-3.0,4,475.145644
-2.0,3,475.153305
-2.0,3,475.161757
-2.0,3,475.169796
-3.0,4,475.181209
-2.0,3,475.191035
-1.0,2,475.196611
-1.0,2,475.202057
-2.0,3,475.209991
-2.0,3,475.21878
-1.0,2,475.224412
-3.0,4,475.234869
-2.0,3,475.243029
-2.0,3,475.250649
-1.0,2,475.255858
-4.0,5,475.271621
-3.0,4,475.282628
-3.0,4,475.293153
-2.0,3,475.300666
-1.0,2,475.30628
-4.0,5,475.320203
-1.0,2,475.325941
-3.0,4,475.336838
-2.0,3,475.344326
-3.0,4,475.355462
-3.0,4,475.365683
0.0,1,475.368162
-1.0,2,475.374568
-2.0,3,475.382493
-2.0,3,475.390744
-1.0,2,475.396169
-2.0,3,475.404483
-1.0,2,475.410025
-2.0,3,475.41846
-3.0,4,475.429546
-3.0,4,475.440462
-2.0,3,475.449344
0.0,1,475.452342
-1.0,2,475.457791
-2.0,3,475.465198
-1.0,2,475.471114
-4.0,5,475.4845
-4.0,5,475.497747
-1.0,2,475.502507
-1.0,2,475.507859
-1.0,2,475.512963
-3.0,4,475.52379
0.0,1,475.526606
-2.0,3,475.534951
-2.0,3,475.542654
-1.0,2,475.548235
-1.0,2,475.5539
-3.0,4,475.565979
-3.0,4,475.577821
-2.0,3,475.585744
-2.0,3,475.594469
-2.0,3,475.602275
-2.0,3,475.610215
-1.0,2,475.615369
-2.0,3,475.624127
-3.0,4,475.635217
-1.0,2,475.640951
-2.0,3,475.6493
-4.0,5,475.663147
-3.0,4,475.674388
-2.0,3,475.682814
0.0,1,475.685902
-3.0,4,475.697245
-1.0,2,475.703411
-2.0,3,475.712317
0.0,1,475.714398
-3.0,4,475.726421
-2.0,3,475.734721
0.0,1,475.737454
-1.0,2,475.742955
-2.0,3,475.752076
-2.0,3,475.760339
-3.0,4,475.771679
-3.0,4,475.783204
-2.0,3,475.792042
0.0,1,475.794856
-2.0,3,475.803912
-3.0,4,475.8152
-3.0,4,475.825304
-1.0,2,475.830757
-2.0,3,475.839223
-3.0,4,475.849718
-3.0,4,475.861035
-2.0,3,475.869916
-2.0,3,475.878344
-1.0,2,482.864964
-2.0,3,482.875121
-2.0,3,482.884998
-2.0,3,482.895009
-2.0,3,482.904061
-2.0,3,482.912749
-2.0,3,482.921232
-3.0,4,482.933314
-2.0,3,482.941995
-3.0,4,482.954712
-2.0,3,482.964371
-1.0,2,482.970745
-3.0,4,482.983304
-2.0,3,482.993594
-3.0,4,483.006149
-1.0,2,483.012551
-1.0,2,483.018539
-50.0,50,483.162389
-1.0,2,483.168255
-2.0,3,483.178312
-1.0,2,483.184738
-1.0,2,483.190826
-1.0,2,483.197944
-3.0,4,483.209688
-3.0,4,483.221044
-1.0,2,483.227522
-3.0,4,483.239979
-3.0,4,483.251682
-3.0,4,483.263446
-1.0,2,483.26844
-2.0,3,483.278968
-3.0,4,483.290703
-3.0,4,483.303453
0.0,1,483.306086
-2.0,3,483.315028
-2.0,3,483.324739
-4.0,5,483.3395
-1.0,2,483.34484
-2.0,3,483.35362
-3.0,4,483.364469
0.0,1,483.367891
0.0,1,483.36981
-3.0,4,483.380875
-2.0,3,483.390808
0.0,1,483.421576
-2.0,3,483.430063
-2.0,3,483.437946
-3.0,4,483.448638
-3.0,4,483.459146
-2.0,3,483.468029
-2.0,3,483.476358
-2.0,3,483.485076
-3.0,4,483.497661
-2.0,3,483.505817
-3.0,4,483.517035
-2.0,3,483.52564
-2.0,3,483.534383
-2.0,3,483.542993
0.0,1,483.54597
0.0,1,483.548979
-2.0,3,483.557671
-2.0,3,483.566151
-2.0,3,483.57485
-3.0,4,483.585333
-1.0,2,483.590982
-2.0,3,483.600544
-3.0,4,483.611607
0.0,1,483.614453
-3.0,4,483.625906
-2.0,3,483.63335
-1.0,2,483.639013
-2.0,3,483.64749
-2.0,3,483.655766
-2.0,3,483.66385
-3.0,4,483.674685
-2.0,3,483.682884
0.0,1,483.685809
-3.0,4,483.697303
-2.0,3,483.705685
-2.0,3,483.714107
-2.0,3,483.723714
0.0,1,483.726734
-2.0,3,483.734919
-5.0,6,483.751566
-2.0,3,483.759544
0.0,1,483.762515
-2.0,3,483.770633
-1.0,2,483.77569
-1.0,2,483.78118
-2.0,3,483.78921
-2.0,3,483.797166
-1.0,2,483.802319
-3.0,4,483.814511
-2.0,3,483.822715
-2.0,3,483.831547
-2.0,3,483.839986
-3.0,4,483.8506
-3.0,4,483.861629
-2.0,3,483.868737
-3.0,4,483.878931
-1.0,2,483.884828
-3.0,4,483.896104
-2.0,3,483.903885
-2.0,3,483.912583
-1.0,2,483.918701
-2.0,3,483.926958
-2.0,3,483.934402
-2.0,3,483.942471
-2.0,3,483.950144
-2.0,3,483.958028
-1.0,2,483.96333
-2.0,3,483.971067
-2.0,3,483.979696
-2.0,3,483.987785
-3.0,4,483.998051
-2.0,3,484.005972
-1.0,2,484.011366
-50.0,50,484.159857
-1.0,2,484.165392
-1.0,2,484.170592
-3.0,4,484.181262
-2.0,3,484.189859
-3.0,4,484.201522
-1.0,2,484.208155
-2.0,3,484.217981
-2.0,3,484.227885
-2.0,3,484.237744
-2.0,3,484.248282
-2.0,3,484.257445
-2.0,3,484.266037
-2.0,3,484.274237
-2.0,3,484.282804
-1.0,2,484.288653
-2.0,3,484.299709
-3.0,4,484.311255
-2.0,3,484.320426
-2.0,3,484.329854
-4.0,5,484.349773
-2.0,3,484.362929
-2.0,3,484.372701
-2.0,3,484.381839
-3.0,4,484.392834
-2.0,3,484.401405
-3.0,4,484.412264
-2.0,3,484.420521
-1.0,2,484.426361
-2.0,3,484.435031
-2.0,3,484.443992
0.0,1,484.447241
-2.0,3,484.45681
0.0,1,484.459993
-1.0,2,484.465143
-3.0,4,484.475859
-3.0,4,484.487916
-1.0,2,484.492931
-2.0,3,484.500714
-2.0,3,484.508948
-2.0,3,484.518614
-2.0,3,484.526593
-2.0,3,484.535766
-3.0,4,484.546777
-1.0,2,484.553555
-1.0,2,484.558856
-2.0,3,484.567403
-2.0,3,484.575462
-1.0,2,484.580756
-3.0,4,484.591636
-3.0,4,484.602628
-2.0,3,484.61101
-1.0,2,484.615957
-2.0,3,484.624515
-2.0,3,484.634727
-2.0,3,484.64254
-3.0,4,484.655024
-3.0,4,484.666064
-3.0,4,484.677083
-1.0,2,484.682268
-3.0,4,484.692843
-3.0,4,484.704117
-2.0,3,484.712102
-2.0,3,484.720318
-2.0,3,484.728273
-3.0,4,484.762256
-1.0,2,484.774067
-2.0,3,484.786019
-1.0,2,484.792311
-1.0,2,484.798813
-2.0,3,484.807684
-2.0,3,484.816697
-2.0,3,484.824945
-4.0,5,484.840118
-3.0,4,484.850499
-3.0,4,484.861293
-1.0,2,484.866718
-2.0,3,484.875594
0.0,1,484.878446
-2.0,3,484.886906
-3.0,4,484.898196
-2.0,3,484.906756
-2.0,3,484.914994
0.0,1,484.917672
0.0,1,484.920385
-2.0,3,484.928315
-1.0,2,484.933313
-3.0,4,484.943962
-3.0,4,484.955071
-1.0,2,484.960409
-2.0,3,484.968571
-3.0,4,484.979952
-2.0,3,484.987955
-3.0,4,484.998357
-2.0,3,485.006835
-2.0,3,485.014271
-2.0,3,485.022681
-2.0,3,485.03113
0.0,1,485.034425
-1.0,2,485.039179
-2.0,3,485.047686
-2.0,3,485.056031
-4.0,5,485.069932
-2.0,3,485.078541
-2.0,3,485.086939
-1.0,2,485.092623
-1.0,2,485.098248
-2.0,3,485.108162
-3.0,4,485.119981
-2.0,3,485.129109
-1.0,2,485.135242
-3.0,4,485.148012
0.0,1,485.151705
-2.0,3,485.161284
-2.0,3,485.170682
-1.0,2,485.176981
-3.0,4,485.188305
-3.0,4,485.201131
-2.0,3,485.208868
-2.0,3,485.217661
-2.0,3,485.225571
-1.0,2,485.231599
0.0,1,485.234087
-2.0,3,485.24269
-3.0,4,485.255195
-3.0,4,485.266457
-2.0,3,485.274791
-2.0,3,485.283795
-3.0,4,485.29549
-3.0,4,485.308361
-1.0,2,485.314184
-2.0,3,485.321698
-1.0,2,485.326994
-2.0,3,485.335297
-2.0,3,485.343762
-3.0,4,485.354204
-1.0,2,485.359189
-1.0,2,485.364808
-1.0,2,485.370437
-2.0,3,485.378123
-2.0,3,485.386122
-4.0,5,485.399756
-2.0,3,485.408219
-2.0,3,485.41589
-1.0,2,485.421523
-2.0,3,485.429204
-1.0,2,485.435116
-2.0,3,485.443281
-2.0,3,485.451465
-2.0,3,485.459304
-3.0,4,485.470764
-2.0,3,485.478244
-1.0,2,485.483728
-2.0,3,485.49213
-2.0,3,485.500401
-2.0,3,485.508173
-2.0,3,485.516997
-2.0,3,485.524971
-2.0,3,485.532525
-1.0,2,485.537959
-2.0,3,485.546398
-2.0,3,485.554415
-4.0,5,485.567816
-2.0,3,485.575579
-2.0,3,485.584071
-2.0,3,485.592106
-3.0,4,485.602615
-3.0,4,485.614529
-1.0,2,485.62088
-2.0,3,485.628805
-2.0,3,485.637046
-2.0,3,485.64596
-2.0,3,485.653829
-2.0,3,485.662116
-2.0,3,485.670266
-2.0,3,485.677886
-3.0,4,485.689103
-1.0,2,485.694365
-2.0,3,485.703196
-2.0,3,485.711848
-1.0,2,485.717007
-3.0,4,485.728187
-2.0,3,485.736001
-1.0,2,485.741489
-2.0,3,485.750086
-4.0,5,485.765187
-1.0,2,485.771889
-2.0,3,485.780622
-2.0,3,485.790273
-3.0,4,485.802548
-1.0,2,485.809111
-3.0,4,485.820981
-1.0,2,485.827457
0.0,1,485.830622
-3.0,4,485.844279
-1.0,2,485.850063
-3.0,4,485.862217
-3.0,4,485.875292
-2.0,3,485.88434
-3.0,4,485.897883
-2.0,3,485.90652
-2.0,3,485.914879
-2.0,3,485.923544
-2.0,3,485.931558
-3.0,4,485.943094
-1.0,2,485.94852
0.0,1,485.951427
-2.0,3,485.960172
-3.0,4,485.970952
-3.0,4,485.98137
-2.0,3,485.989497
-2.0,3,485.997929
0.0,1,486.001307
-2.0,3,486.008769
-1.0,2,486.014549
-2.0,3,486.023337
-2.0,3,486.031215
-2.0,3,486.039387
-1.0,2,486.045918
-2.0,3,486.054484
-3.0,4,486.065666
-1.0,2,486.071161
-2.0,3,486.079794
-1.0,2,486.085295
-3.0,4,486.096434
-4.0,5,486.111449
-3.0,4,486.12219
-50.0,50,486.262396
-4.0,5,486.27647
-1.0,2,486.28284
0.0,1,486.285672
-2.0,3,486.29475
-2.0,3,486.332311
-2.0,3,486.341543
-2.0,3,486.350317
-2.0,3,486.358775
-2.0,3,486.368484
-2.0,3,486.376962
0.0,1,486.38034
-2.0,3,486.388595
-2.0,3,486.397367
-2.0,3,486.405355
-1.0,2,486.410787
-2.0,3,486.418874
-2.0,3,486.427112
-2.0,3,486.435379
-1.0,2,486.440584
-2.0,3,486.448282
-3.0,4,486.458973
-2.0,3,486.467472
-3.0,4,486.480175
-2.0,3,486.488269
-1.0,2,486.494208
-3.0,4,486.505185
-2.0,3,486.512867
0.0,1,486.515913
-3.0,4,486.527087
-4.0,5,486.540953
-2.0,3,486.549672
-2.0,3,486.557507
-3.0,4,486.568897
-2.0,3,486.577572
-2.0,3,486.585885
-1.0,2,486.591435
-2.0,3,486.59957
-2.0,3,486.607531
-3.0,4,486.618673
-2.0,3,486.62638
-2.0,3,486.635303
-2.0,3,486.643998
0.0,1,486.646934
-3.0,4,486.65756
-3.0,4,486.668982
-2.0,3,486.677348
-3.0,4,486.689621
-2.0,3,486.698042
-3.0,4,486.709212
-2.0,3,486.71696
-2.0,3,486.725071
-2.0,3,486.732985
-2.0,3,486.741133
-3.0,4,486.752169
-2.0,3,486.760092
-3.0,4,486.770576
-2.0,3,486.779557
-3.0,4,486.790546
0.0,1,486.793139
-3.0,4,486.804082
-3.0,4,486.814387
-3.0,4,486.826094
-2.0,3,486.834416
-1.0,2,486.840284
0.0,1,486.843189
-2.0,3,486.851102
-4.0,5,486.864823
0.0,1,486.867843
-4.0,5,486.88134
-3.0,4,486.8936
-2.0,3,486.901706
-3.0,4,486.912725
-3.0,4,486.924033
0.0,1,486.926973
-3.0,4,486.937932
-2.0,3,486.946697
-3.0,4,486.958029
-1.0,2,486.96366
-1.0,2,486.969151
-1.0,2,486.974138
-3.0,4,486.985386
-3.0,4,486.996719
-4.0,5,487.011369
-1.0,2,487.016765
-2.0,3,487.025727
-1.0,2,487.030371
-1.0,2,487.036412
-2.0,3,487.044916
-2.0,3,487.053448
-2.0,3,487.062212
-2.0,3,487.069891
-3.0,4,487.081141
-2.0,3,487.088671
-2.0,3,487.097092
0.0,1,487.099258
-3.0,4,487.110947
-1.0,2,487.116989
-2.0,3,487.126306
-1.0,2,487.132211
-1.0,2,487.137939
-3.0,4,487.149814
-2.0,3,487.15922
0.0,1,487.161655
-3.0,4,487.172953
-2.0,3,487.181198
-3.0,4,487.193085
-2.0,3,487.20188
-2.0,3,487.210209
-2.0,3,487.220813
-2.0,3,487.22963
-1.0,2,487.23531
-1.0,2,487.240757
-2.0,3,487.249253
-4.0,5,487.261825
-3.0,4,487.272717
-3.0,4,487.283812
-1.0,2,487.288803
-2.0,3,487.297157
-2.0,3,487.305087
-3.0,4,487.315924
-3.0,4,487.327015
-1.0,2,487.331819
-2.0,3,487.340028
-2.0,3,487.348388
-4.0,5,487.360988
-2.0,3,487.369244
-2.0,3,487.37684
-3.0,4,487.387669
-2.0,3,487.395716
-1.0,2,487.400538
-1.0,2,487.40605
-2.0,3,487.414365
-2.0,3,487.42262
-2.0,3,487.430985
-2.0,3,487.439091
-2.0,3,487.446986
-2.0,3,487.455343
-2.0,3,487.46284
-3.0,4,487.473595
-2.0,3,487.482188
-2.0,3,487.49078
-2.0,3,487.498482
-1.0,2,487.504265
